x,y,z
2186,99,-828
2301,106,-829
2378,112,-812
2299,110,-743
2410,117,-736
2528,125,-728
2093,91,-810
2256,101,-830
2359,107,-824
2264,105,-749
2360,111,-738
2477,119,-731
2105,88,-832
2214,95,-832
2312,101,-825
2411,108,-816
2320,106,-743
2431,113,-735
2083,84,-839
2167,89,-831
2268,95,-826
2377,102,-822
2302,101,-754
2382,106,-738
2046,78,-841
2123,83,-831
2235,90,-832
2335,96,-825
2438,102,-816
2341,100,-742
2012,73,-843
2107,79,-841
2201,84,-836
2293,90,-827
2403,96,-822
2370,97,-768
1975,68,-843
2075,73,-844
2157,78,-835
2255,84,-830
2358,90,-824
2470,96,-818
1943,62,-846
2041,68,-846
2115,72,-835
2212,77,-831
2319,83,-827
2431,90,-822
1909,57,-846
2009,62,-849
2092,67,-842
2177,71,-834
2278,77,-829
2384,83,-823
1886,52,-850
1976,56,-850
2061,61,-845
2143,65,-837
2235,70,-830
2344,76,-826
1855,46,-851
1946,51,-852
2023,55,-845
2115,59,-841
2204,64,-834
2308,69,-830
1827,41,-853
1916,45,-854
1998,49,-849
2081,53,-843
2169,57,-836
2262,62,-829
1806,36,-858
1881,39,-853
1965,43,-850
2041,47,-842
2137,51,-839
2232,56,-834
1780,30,-859
1858,34,-857
1936,37,-852
2015,41,-846
2106,45,-842
2199,49,-836
0,0,0
1832,28,-859
1913,31,-856
1988,35,-849
2072,38,-843
2163,42,-838
0,0,0
0,0,0
1881,25,-856
1960,29,-851
2041,32,-845
2133,36,-841
