x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10320,-400,1969
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10313,-369,1900
10300,-376,2057
0,0,0
0,0,0
0,0,0
0,0,0
10323,-340,1834
10304,-347,1988
10298,-354,2147
10304,-361,2310
0,0,0
0,0,0
10336,-313,1768
10313,-319,1921
10305,-325,2079
10286,-332,2236
10210,-337,2380
0,0,0
10350,-286,1701
10312,-291,1852
10311,-298,2010
10305,-305,2169
10291,-311,2328
9761,-302,2363
10364,-260,1634
10346,-266,1787
10324,-271,1942
10312,-278,2099
10302,-284,2259
10146,-287,2385
10363,-235,1564
10363,-241,1720
10324,-246,1871
10316,-252,2028
10297,-258,2185
10296,-265,2347
10379,-211,1496
10377,-217,1652
10348,-222,1804
10316,-228,1957
10304,-234,2114
10304,-240,2276
10380,-188,1426
10379,-194,1581
10372,-199,1737
10315,-204,1886
10309,-210,2043
10309,-216,2204
10396,-167,1357
10391,-172,1511
10376,-177,1666
10335,-182,1817
10314,-187,1971
10311,-193,2131
10400,-146,1287
10399,-151,1442
10386,-156,1596
10367,-162,1750
10322,-166,1900
10310,-172,2057
10411,-126,1217
10406,-131,1371
10392,-136,1524
10373,-142,1678
10336,-146,1830
10319,-151,1985
10434,-108,1147
10414,-113,1300
10402,-118,1454
10382,-123,1607
10370,-127,1762
10328,-132,1913
2893,-25,298
10421,-96,1228
10410,-100,1382
10393,-105,1536
10380,-110,1691
10339,-114,1842
2884,-20,277
2901,-22,321
10416,-84,1310
10399,-88,1464
10388,-93,1619
10375,-97,1774
