x,y,z
2344,122,-375
2459,125,-352
2555,126,-322
2551,123,-279
2555,120,-237
2437,112,-186
2408,116,-370
2511,118,-344
2551,117,-306
2546,114,-263
2554,111,-221
2295,97,-161
2542,114,-375
2528,110,-330
2550,108,-290
2545,105,-247
2549,102,-205
2295,89,-147
2504,103,-354
2549,102,-317
2541,99,-273
2546,96,-231
2518,92,-187
2328,83,-134
2492,94,-336
2523,92,-298
2513,89,-255
2503,86,-212
2496,84,-170
2411,78,-124
2490,85,-320
2498,83,-279
2498,81,-237
2498,78,-195
2424,74,-149
2580,76,-116
2482,77,-303
2497,75,-263
2498,73,-221
2499,71,-180
2446,67,-135
2668,71,-103
2476,69,-287
2490,67,-247
2507,66,-206
2524,64,-166
2500,61,-122
2608,62,-84
2505,63,-274
2531,61,-234
2533,59,-192
2530,57,-150
2578,56,-110
2561,54,-67
2526,56,-260
2536,54,-219
2531,52,-176
2468,49,-130
2509,48,-90
2365,43,-46
2504,48,-242
2476,46,-197
2501,45,-157
2396,41,-111
2376,39,-70
2370,37,-31
2398,40,-216
2411,38,-176
2402,37,-135
2390,35,-95
2378,33,-55
2367,31,-15
2415,34,-201
2406,32,-160
2397,31,-119
2384,29,-79
2371,27,-39
2364,26,0
2392,28,-184
2407,26,-144
2373,25,-102
2353,23,-62
2362,22,-23
2371,21,15
2392,22,-168
2485,22,-132
2452,20,-90
2442,19,-48
2486,18,-8
2494,17,33
2575,18,-163
2645,17,-123
4991,31,-149
4988,28,-66
7398,39,25
2897,14,58
