x,y,z
0,0,0
6789,-2515,2155
6399,-2383,2149
5957,-2232,2113
5609,-2115,2097
5253,-1995,2067
0,0,0
6830,-2480,2154
6449,-2354,2152
6021,-2210,2122
5645,-2086,2097
5296,-1971,2071
0,0,0
6882,-2448,2155
6513,-2329,2158
6067,-2182,2123
5709,-2066,2106
5337,-1945,2072
0,0,0
6969,-2428,2166
6557,-2296,2157
6116,-2153,2125
5739,-2033,2102
5380,-1919,2074
0,0,0
6934,-2364,2139
6611,-2265,2158
6179,-2129,2130
5841,-2025,2123
5435,-1897,2079
0,0,0
0,0,0
6679,-2239,2163
6251,-2107,2138
5912,-2005,2132
5490,-1874,2084
0,0,0
0,0,0
6788,-2226,2180
6305,-2078,2139
5939,-1970,2125
5537,-1849,2086
0,0,0
0,0,0
6822,-2187,2172
6376,-2055,2145
5954,-1930,2112
5603,-1828,2093
0,0,0
0,0,0
6762,-2118,2134
6441,-2028,2148
6007,-1903,2113
5667,-1806,2098
0,0,0
0,0,0
0,0,0
6563,-2019,2168
6091,-1884,2123
5740,-1787,2106
0,0,0
0,0,0
0,0,0
6603,-1983,2161
6162,-1861,2127
5816,-1767,2115
0,0,0
0,0,0
0,0,0
0,0,0
6238,-1838,2133
5919,-1755,2131
0,0,0
0,0,0
0,0,0
0,0,0
6307,-1812,2134
5978,-1728,2131
0,0,0
0,0,0
0,0,0
0,0,0
6414,-1797,2148
5990,-1688,2114
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6054,-1662,2114
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6139,-1641,2120
