x,y,z
3650,508,1952
3469,487,1944
3289,466,1931
3148,450,1935
2960,428,1907
2825,413,1907
3697,523,1956
3511,501,1946
3316,478,1926
3194,464,1943
3004,441,1914
2856,424,1907
3742,539,1957
3555,516,1948
3371,493,1936
3247,480,1953
3046,454,1919
2893,436,1910
3796,555,1963
3603,531,1952
3414,507,1938
3291,493,1957
3081,466,1919
2932,448,1913
3848,571,1966
3654,547,1956
3460,521,1941
3294,501,1936
3117,478,1919
2967,460,1913
3905,588,1970
3706,562,1960
3515,537,1948
3319,511,1927
3202,497,1947
3007,472,1915
3963,605,1974
3758,578,1963
3561,551,1949
3380,527,1938
3268,514,1963
3049,484,1919
4014,621,1973
3818,594,1968
3620,567,1956
3432,542,1943
3299,525,1956
3096,497,1923
4078,638,1978
3874,610,1971
3673,582,1959
3479,555,1944
3298,531,1930
3172,515,1945
4140,655,1981
3936,626,1975
3724,597,1959
3533,570,1948
3345,544,1932
3223,528,1950
4207,673,1985
3991,642,1975
3790,613,1966
3594,585,1954
3402,558,1938
3270,541,1951
4280,692,1989
4061,660,1981
3848,629,1968
3643,599,1953
3460,573,1944
3313,552,1950
4360,711,1997
4128,677,1984
3914,645,1973
3703,614,1957
3515,587,1947
3328,559,1931
4445,731,2004
4202,694,1989
3973,660,1973
3767,629,1962
3575,601,1952
3393,574,1940
4522,750,2008
4277,712,1994
4039,676,1976
3833,645,1967
3637,616,1956
3456,589,1948
4613,770,2016
4363,732,2003
4114,693,1982
3900,661,1971
3699,630,1960
3509,602,1948
