x,y,z
2789,-16,-117
4971,-24,-128
4967,-19,-48
7381,-20,47
7972,-13,180
10726,-7,416
2733,0,-106
4983,6,-113
2987,7,-19
7399,25,70
10755,48,276
8192,45,342
2434,16,-87
2434,18,-48
2506,21,-9
2381,23,29
2382,25,68
2367,28,105
2396,31,-78
0,0,0
0,0,0
0,0,0
2479,42,77
2459,45,116
2585,50,-77
2708,55,-38
2541,54,5
2540,57,45
2606,61,88
2594,64,130
2573,66,-70
2559,68,-29
2557,71,11
2611,75,53
2614,78,95
2602,81,137
2613,84,-64
2611,87,-22
2614,90,18
2613,92,60
2620,95,102
2581,97,142
2614,101,-58
2613,104,-16
2613,107,25
2616,110,67
2571,111,106
2613,115,150
2618,119,-51
2618,122,-10
2575,122,30
2564,125,71
2614,130,114
2612,133,156
2593,135,-45
2564,136,-4
2580,140,36
2623,145,79
2614,147,120
2616,150,162
2537,149,-38
2622,157,1
2629,160,43
2625,163,84
2621,165,126
2631,169,168
2578,169,-34
2626,175,6
2629,178,48
2703,186,92
2627,183,131
2638,187,174
2627,190,-29
2628,193,11
2712,202,55
2707,205,97
2633,202,136
2638,205,179
2632,209,-24
2622,211,16
2716,221,60
2714,224,102
2644,221,142
2645,224,184
2716,234,-20
2635,230,21
2704,239,64
2709,242,107
2642,238,146
2630,240,187
2711,252,-16
2701,254,26
2688,256,68
2702,260,111
2718,264,154
2644,260,192
