x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1795,-246,-864
1878,-257,-858
0,0,0
0,0,0
0,0,0
0,0,0
1820,-252,-864
1907,-264,-858
0,0,0
0,0,0
0,0,0
1755,-246,-865
1843,-258,-861
1930,-271,-855
0,0,0
0,0,0
0,0,0
0,0,0
1870,-265,-860
1955,-277,-852
0,0,0
0,0,0
0,0,0
1807,-258,-863
1890,-270,-856
1982,-284,-850
0,0,0
0,0,0
0,0,0
1835,-265,-862
1917,-277,-854
2013,-291,-849
0,0,0
0,0,0
0,0,0
1858,-270,-859
1944,-283,-852
2040,-297,-845
0,0,0
0,0,0
0,0,0
1886,-277,-858
1972,-289,-849
2076,-305,-845
0,0,0
0,0,0
0,0,0
1914,-283,-856
2004,-296,-848
2110,-312,-844
0,0,0
0,0,0
1851,-275,-859
1939,-288,-852
2028,-302,-843
2140,-319,-840
0,0,0
0,0,0
1877,-281,-856
1975,-295,-853
2066,-309,-843
2175,-326,-838
0,0,0
0,0,0
1908,-287,-855
2001,-301,-848
2104,-316,-843
2210,-332,-835
0,0,0
0,0,0
1941,-293,-854
2027,-306,-844
2135,-322,-839
2240,-338,-830
0,0,0
1880,-285,-858
1970,-299,-851
2062,-313,-842
2170,-329,-836
0,0,0
1818,-277,-861
1910,-291,-856
1998,-304,-847
2101,-319,-841
2204,-335,-832
2206,-336,-784
1841,-281,-856
1938,-296,-853
2034,-310,-846
2136,-326,-839
2240,-342,-829
2231,-340,-776
