x,y,z
2100,984,-228
2111,986,-192
2101,979,-155
2104,979,-119
2104,978,-83
2120,985,-48
2101,998,-237
2118,1004,-202
2110,997,-165
2107,994,-129
2104,992,-92
2126,1001,-57
2106,1015,-247
2116,1017,-212
2110,1011,-174
2109,1009,-138
2105,1006,-101
2120,1012,-66
2115,1033,-258
2117,1031,-221
2117,1029,-184
2113,1025,-147
2113,1023,-111
2120,1026,-75
2114,1047,-268
2118,1046,-231
2116,1042,-194
2107,1036,-156
2115,1038,-120
2122,1040,-84
2119,1063,-279
2124,1062,-242
2121,1058,-204
2119,1055,-167
2117,1052,-130
2122,1053,-93
2118,1076,-289
2123,1076,-252
2122,1072,-214
2120,1068,-177
2117,1064,-140
2116,1063,-103
2121,1092,-300
2130,1092,-263
2125,1087,-225
2121,1082,-187
2124,1081,-150
2125,1080,-113
2127,1108,-312
2134,1108,-274
2127,1101,-235
2124,1096,-197
2127,1095,-160
2124,1092,-122
2131,1124,-323
2131,1120,-285
2129,1114,-246
2130,1112,-208
2128,1108,-170
2125,1105,-132
2134,1138,-334
2135,1135,-296
2134,1130,-257
2129,1124,-218
2129,1121,-180
2132,1120,-143
2172,1172,-352
2146,1153,-308
2138,1145,-268
2135,1139,-229
2133,1136,-191
2137,1135,-153
2767,1510,-463
2692,1462,-400
2200,1191,-287
2150,1159,-241
2134,1148,-201
2133,1145,-163
2765,1526,-477
2776,1525,-428
2813,1539,-382
2808,1530,-330
2187,1188,-217
2146,1163,-175
2655,1480,-472
2776,1540,-442
2781,1537,-391
2823,1554,-346
3148,1728,-329
3147,1722,-272
2382,1341,-437
2769,1551,-455
2837,1583,-414
2824,1570,-360
3010,1667,-329
3155,1743,-288
