x,y,z
7399,30,59
10707,41,241
0,0,0
2907,9,150
2985,9,197
2864,8,231
7349,28,7
7460,26,116
8380,27,252
10739,33,479
2963,8,175
2949,7,217
2932,10,-17
7389,23,63
10744,32,248
10724,29,404
2981,7,155
2971,6,198
4999,14,-64
7388,20,11
7477,18,120
0,0,0
10730,22,485
2984,5,178
5014,11,-99
2991,6,-15
7393,14,68
10756,18,255
0,0,0
2980,4,157
5035,8,-134
5000,7,-61
7391,9,16
7508,8,125
0,0,0
10728,8,491
4973,3,-167
5027,3,-96
3005,1,-14
7379,2,72
8152,1,198
10741,0,417
2706,0,-109
4932,-1,-128
4981,-2,-57
7381,-4,21
7502,-5,130
8585,-7,273
2696,-3,-128
4968,-6,-163
5013,-7,-92
0,0,0
7379,-12,77
8221,-15,205
2928,-7,-159
2724,-6,-108
4985,-13,-126
4975,-13,-54
0,0,0
7537,-22,136
2934,-10,-180
2730,-10,-127
2853,-11,-92
4988,-20,-88
5289,-21,-17
7382,-30,82
2927,-15,-199
2924,-15,-156
2776,-14,-108
4995,-26,-122
4982,-27,-50
2951,-16,13
2928,-19,-219
2931,-19,-177
2770,-18,-127
2891,-19,-90
5018,-34,-84
5284,-36,-13
2928,-24,-239
2937,-24,-197
2934,-24,-155
2768,-23,-106
0,0,0
4976,-42,-46
2931,-29,-260
2947,-29,-219
2938,-29,-175
2811,-28,-127
2894,-29,-88
4889,-49,-79
2991,-35,-286
3009,-35,-244
3004,-35,-199
2992,-35,-155
2837,-33,-106
4925,-58,-112
