x,y,z
2377,22,-9
2386,21,25
2354,20,59
2359,19,93
2358,18,128
2372,18,163
2374,19,-25
2306,17,8
2500,18,45
2460,16,81
2454,15,116
8180,49,508
2450,15,-43
2467,14,-7
7420,41,85
2481,12,64
10761,51,437
2756,12,152
4991,22,-121
4979,20,-48
7403,27,35
2945,9,56
0,0,0
2971,7,144
5017,12,-156
5035,10,-83
7450,13,-14
7397,10,92
2995,3,81
10728,8,447
2724,1,-102
5037,0,-116
4986,-1,-43
7385,-4,43
7624,-6,155
8568,-10,299
2597,-4,-115
4979,-10,-148
0,0,0
5296,-14,-4
7383,-22,101
8385,-27,237
2778,-11,-141
2789,-11,-101
5001,-23,-109
5019,-24,-37
7420,-38,52
7681,-42,166
2913,-18,-167
2793,-18,-120
4959,-34,-141
4979,-36,-69
0,0,0
2915,-22,43
2929,-25,-187
2881,-26,-142
2828,-26,-99
4908,-47,-100
5091,-50,-30
7837,-80,66
2994,-34,-211
3003,-35,-168
2839,-34,-118
4901,-60,-132
4919,-61,-61
5234,-66,10
3031,-42,-234
3047,-43,-190
2988,-43,-143
2892,-43,-96
4913,-74,-93
5285,-81,-24
3076,-52,-257
3087,-53,-213
3089,-53,-168
2918,-51,-116
3172,-56,-80
3549,-64,-39
3120,-62,-281
3126,-62,-236
3133,-63,-190
3119,-64,-144
2978,-62,-95
3414,-71,-59
3168,-72,-305
3180,-73,-260
3174,-74,-213
3188,-75,-168
3012,-71,-115
3230,-77,-76
3222,-84,-331
3238,-85,-285
3248,-86,-239
3259,-86,-192
3272,-87,-145
3059,-82,-91
