x,y,z
4916,-269,-355
4926,-264,-274
5043,-265,-196
0,0,0
3742,-188,-22
4823,-239,50
4599,-225,-313
4477,-214,-231
7670,-359,-269
3505,-160,-65
3624,-162,-7
4818,-210,69
0,0,0
4269,-179,-203
3374,-138,-105
3487,-139,-51
0,0,0
4792,-181,86
3447,-128,-208
3325,-120,-146
3196,-112,-87
3476,-118,-38
4137,-136,22
4222,-135,91
3302,-103,-187
3272,-98,-131
3320,-96,-79
3477,-97,-25
4308,-116,38
4314,-112,108
3207,-81,-170
2994,-72,-109
3457,-80,-70
3490,-77,-13
0,0,0
4731,-94,135
3085,-59,-152
2957,-53,-97
3649,-62,-61
5326,-85,-2
7927,-118,124
11031,-153,353
2841,-37,-130
4958,-59,-147
4943,-53,-66
5274,-51,14
8198,-71,156
10937,-84,385
2770,-18,-118
4971,-28,-131
4971,-23,-50
7394,-27,44
7834,-20,174
0,0,0
2725,-1,-107
4980,2,-115
3003,4,-21
7397,19,67
10733,38,271
10775,50,446
2501,14,-90
2438,16,-49
2454,19,-9
2373,21,28
2380,23,67
2358,26,104
2388,28,-79
0,0,0
0,0,0
2133,32,32
0,0,0
2362,40,111
2483,45,-75
2615,51,-37
2457,50,4
2542,55,45
2602,59,88
2596,61,129
2573,64,-70
2559,66,-29
2548,69,11
2597,73,53
2611,76,95
2595,78,136
2617,82,-64
2612,85,-22
2610,88,18
2614,90,60
2615,93,102
2579,95,142
2612,99,-57
2616,102,-16
2613,105,25
2612,108,67
2564,108,107
2605,113,150
