x,y,z
1933,672,361
1938,676,397
1943,680,433
1938,682,468
1940,685,505
1942,690,543
1945,668,351
1943,670,386
1941,671,420
1937,673,455
1942,677,493
1953,685,532
1961,666,342
1977,673,380
1957,668,411
1940,665,443
1939,667,479
1941,671,516
1982,664,333
1999,671,372
1972,664,402
1966,664,436
1951,662,469
1949,665,505
1972,652,320
1992,660,358
1989,661,393
1981,660,427
1972,660,461
1964,660,496
2017,657,315
2011,657,349
2014,660,385
1992,655,417
1991,656,453
1983,657,487
2035,654,306
2049,660,343
2047,661,379
2010,651,408
2013,654,445
2004,653,479
2056,651,297
2071,657,335
2069,658,371
2041,651,402
2032,650,436
2024,650,471
2077,648,288
2092,653,326
2089,654,362
2066,649,394
2051,646,428
2044,646,463
2097,644,279
2109,649,316
2112,651,353
2087,645,386
2076,643,420
2066,642,455
2117,640,269
2135,646,308
2133,647,344
2128,646,380
2099,639,412
2098,641,449
2136,635,260
2159,642,299
2157,643,336
2150,642,372
2128,637,405
2129,639,443
2165,632,251
2181,638,290
2174,637,326
2181,640,365
2165,637,399
2143,632,433
2191,629,243
2206,634,281
2205,634,318
2200,634,355
2195,634,392
2175,630,427
2208,623,233
2230,629,272
2230,630,310
2225,629,347
2230,632,386
2207,627,420
2242,620,224
2256,624,263
2262,627,302
2256,626,339
2257,627,378
2255,628,416
