x,y,z
1533,499,-877
0,0,0
1688,526,-877
1760,538,-871
1832,549,-863
1917,564,-860
1545,492,-877
0,0,0
1697,517,-876
1767,528,-869
1845,541,-864
1927,555,-858
1552,484,-875
0,0,0
1701,508,-872
1777,520,-867
1855,532,-863
1941,547,-858
1563,477,-875
0,0,0
1715,501,-873
1787,512,-867
1865,524,-861
1948,537,-855
1572,469,-873
0,0,0
1729,494,-873
1796,503,-864
1879,516,-861
1944,524,-847
1585,462,-874
0,0,0
1740,486,-872
1810,495,-864
1887,506,-857
1939,510,-838
1589,453,-869
0,0,0
1747,476,-869
1822,487,-863
1901,498,-857
1928,496,-826
1603,446,-870
0,0,0
1762,469,-869
1835,479,-862
1913,489,-855
1966,493,-836
1615,438,-869
0,0,0
1776,461,-868
1850,471,-861
1931,482,-855
1995,488,-840
1631,432,-870
1716,444,-872
1790,454,-867
1867,463,-861
1949,474,-855
2018,482,-842
1647,425,-870
0,0,0
1797,444,-862
1883,455,-860
1964,466,-854
2046,476,-845
1659,417,-868
1742,429,-869
1812,436,-861
1900,448,-860
1980,457,-852
2065,468,-845
1675,410,-868
1760,422,-870
1836,430,-864
1916,440,-858
1997,449,-851
2091,461,-846
1690,403,-867
1770,413,-866
1851,422,-862
1931,431,-856
2019,441,-851
2108,452,-844
1706,396,-867
1789,406,-866
1869,414,-862
1948,423,-855
2038,433,-850
2133,444,-844
1722,388,-866
1805,398,-864
1888,407,-861
1969,415,-854
2056,425,-848
2155,436,-844
