x,y,z
5602,-1712,2090
5273,-1624,2069
4976,-1546,2052
4692,-1472,2030
4443,-1408,2015
4214,-1350,2002
5665,-1693,2096
5326,-1604,2073
5027,-1527,2055
4737,-1452,2032
4486,-1389,2018
4257,-1333,2006
5728,-1673,2101
5378,-1583,2075
5079,-1508,2059
4786,-1434,2036
4531,-1372,2021
4295,-1314,2006
5801,-1656,2108
5440,-1565,2080
5128,-1488,2060
4841,-1417,2041
4570,-1351,2020
4339,-1297,2009
5892,-1643,2121
5500,-1545,2083
5186,-1469,2064
4886,-1397,2041
4627,-1336,2027
4386,-1280,2012
5982,-1628,2133
5557,-1524,2084
5246,-1451,2068
4946,-1380,2046
4671,-1316,2027
4431,-1262,2014
6009,-1596,2120
5632,-1507,2092
5312,-1433,2073
5007,-1363,2052
4723,-1298,2029
4485,-1245,2018
6053,-1567,2113
5712,-1490,2099
5373,-1413,2076
5063,-1344,2054
4785,-1282,2035
4533,-1227,2020
6164,-1556,2128
5779,-1470,2101
5437,-1394,2078
5129,-1327,2058
4843,-1265,2039
4580,-1208,2020
0,0,0
5863,-1453,2108
5505,-1375,2082
5193,-1309,2062
4905,-1248,2043
4634,-1191,2022
0,0,0
5927,-1430,2107
5579,-1357,2086
5262,-1291,2067
4972,-1231,2048
4706,-1177,2032
0,0,0
6027,-1416,2117
5667,-1341,2094
5333,-1273,2070
5042,-1215,2054
4759,-1158,2032
0,0,0
0,0,0
5748,-1323,2098
5405,-1255,2073
5103,-1196,2054
4824,-1142,2036
0,0,0
0,0,0
5863,-1312,2114
5483,-1237,2078
5180,-1180,2061
4893,-1125,2041
0,0,0
0,0,0
0,0,0
5555,-1218,2079
5258,-1163,2066
4961,-1108,2044
0,0,0
0,0,0
0,0,0
5677,-1209,2098
5323,-1144,2066
5040,-1093,2051
