x,y,z
2329,207,-265
2426,213,-236
2049,177,-166
2186,187,-142
2195,185,-108
2219,184,-74
2388,198,-262
2143,175,-200
2038,164,-157
2220,176,-136
2218,174,-100
2237,172,-65
2033,157,-215
2044,155,-183
2038,152,-149
2246,165,-129
2224,161,-92
2222,159,-56
2021,144,-205
2031,142,-174
2132,147,-148
2306,156,-123
2248,150,-83
2251,148,-47
2391,157,-233
2033,131,-165
2216,140,-144
2355,146,-115
2338,143,-77
2314,139,-39
2544,152,-238
2089,122,-161
2360,136,-144
2526,143,-113
2573,143,-74
2619,143,-33
2546,138,-227
2131,113,-155
2398,125,-136
2592,132,-105
2606,130,-63
2602,127,-21
2537,123,-215
2209,105,-151
2459,114,-128
2614,119,-94
2586,115,-51
2615,114,-9
2531,109,-203
2278,96,-146
2534,104,-121
2574,103,-81
2617,103,-40
2611,100,2
2529,96,-192
2324,85,-138
2596,93,-112
2605,91,-70
2610,88,-28
2604,86,14
2478,81,-176
2383,75,-130
2659,81,-102
2606,77,-58
2596,74,-15
2588,72,26
2479,68,-165
2479,65,-124
2598,66,-88
2594,64,-45
2572,61,-3
2587,59,39
2508,56,-155
2563,54,-116
2623,53,-76
2610,51,-33
2306,43,8
2375,42,47
2379,41,-135
2376,39,-96
2265,35,-54
2199,32,-17
2366,32,20
2371,30,59
2394,29,-124
2392,27,-85
2373,25,-45
2275,22,-6
2369,21,32
2383,19,71
2600,19,-122
4982,32,-152
4984,28,-70
7394,36,17
2976,12,55
0,0,0
