x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4558,-31,2029
6274,-88,2153
5760,-70,2097
5379,-55,2073
5027,-41,2047
0,0,0
4406,-17,1996
6051,-69,2119
5628,-53,2089
5286,-39,2075
4968,-27,2060
4562,-15,1995
4333,-4,1997
5899,-51,2107
5465,-36,2067
2190,-10,876
2281,-5,963
4510,-1,2007
4252,8,1993
5728,-33,2085
5341,-20,2057
2255,-3,918
2295,1,986
4429,11,2005
4222,21,2012
5599,-16,2076
2381,-2,934
2260,2,936
4668,16,2039
4385,25,2018
2391,19,1158
0,0,0
2374,5,948
0,0,0
2361,15,1049
2376,21,1111
2255,26,1109
2425,7,932
0,0,0
2347,17,1005
2378,23,1073
2406,29,1143
2423,36,1210
2365,14,925
2358,20,974
2372,25,1033
2381,31,1092
2372,37,1145
0,0,0
2361,22,939
2386,28,1002
2385,33,1055
2355,39,1097
4040,77,1980
3820,84,1968
2379,30,962
2349,35,1002
4496,79,2021
4214,85,1994
3955,90,1968
3750,96,1961
2354,38,968
4662,87,2021
4393,93,2005
4131,98,1984
3908,104,1974
3689,108,1957
4873,97,2036
4577,102,2015
4312,107,1998
4065,112,1981
3842,116,1968
3639,121,1958
