x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4897,-362,-60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5494,-368,-78
4868,-320,4
4786,-309,77
4763,-302,149
0,0,0
0,0,0
4949,-298,-79
4698,-277,-4
4793,-277,67
4780,-270,140
4774,-264,212
4756,-258,284
3622,-194,-65
3847,-201,-11
4800,-245,58
4782,-238,130
4781,-233,203
4768,-226,275
3498,-163,-71
3561,-162,-18
4799,-213,47
4794,-207,120
4783,-201,192
4786,-196,265
3434,-138,-77
3506,-136,-26
4271,-161,32
4784,-175,109
4796,-170,182
4789,-164,254
3234,-108,-80
3477,-112,-34
4051,-126,21
4424,-132,90
4790,-138,170
4389,-122,222
3106,-83,-85
3468,-89,-42
3702,-91,10
4415,-103,79
4278,-95,141
4779,-101,230
3039,-61,-91
3522,-67,-52
3611,-65,0
3460,-58,52
11002,-175,335
10627,-158,485
2918,-40,-95
4935,-63,-87
5251,-61,-13
7825,-83,98
10844,-104,301
10735,-92,461
