x,y,z
1827,-925,718
1814,-928,755
1802,-932,792
4234,-2214,1966
4070,-2156,1993
3828,-2056,1976
1821,-914,718
1818,-921,758
1805,-924,796
4259,-2207,1982
4059,-2129,1991
3823,-2034,1977
1822,-905,720
1815,-911,759
1812,-919,800
4272,-2192,1992
4055,-2107,1993
3818,-2011,1976
1829,-900,725
1818,-903,762
1814,-910,803
4291,-2179,2003
4048,-2082,1991
3817,-1990,1978
1838,-895,730
1823,-896,765
1817,-902,805
4294,-2158,2007
4041,-2056,1990
3809,-1964,1974
1767,-851,703
1829,-889,769
1824,-896,809
4293,-2134,2008
4043,-2035,1992
3808,-1942,1974
1849,-881,736
1840,-885,774
1821,-885,808
4293,-2110,2009
4038,-2009,1989
3813,-1922,1976
1843,-868,735
1839,-874,774
1831,-879,813
4295,-2086,2010
4047,-1989,1993
3814,-1900,1976
1853,-862,739
1845,-866,777
1842,-874,818
4295,-2061,2009
4046,-1965,1992
3813,-1876,1973
1803,-828,719
1846,-856,777
1845,-864,819
4298,-2036,2009
4050,-1942,1991
3821,-1856,1976
5184,-2352,2068
1837,-841,773
1858,-859,824
4301,-2011,2008
4053,-1918,1990
3829,-1835,1976
5176,-2318,2063
4871,-2201,2048
4554,-2078,2017
4306,-1986,2007
4060,-1895,1991
3834,-1813,1975
5185,-2290,2064
4876,-2173,2047
4581,-2062,2026
4310,-1961,2006
4065,-1871,1989
3845,-1793,1976
5194,-2262,2065
4886,-2147,2048
4589,-2037,2026
4322,-1939,2008
4082,-1852,1993
3856,-1772,1977
5203,-2234,2065
4894,-2120,2048
4605,-2014,2028
4335,-1916,2008
4097,-1832,1995
3869,-1752,1978
5218,-2207,2066
4911,-2096,2050
4624,-1992,2032
4347,-1893,2008
4106,-1808,1993
3880,-1730,1978
