x,y,z
3385,-101,-77
3488,-100,-27
4107,-113,28
4360,-116,96
4447,-113,165
4776,-117,249
3173,-74,-83
3469,-77,-38
3609,-77,13
4100,-83,77
4357,-84,148
0,0,0
3045,-52,-89
4923,-80,-70
5291,-80,3
7907,-111,124
11006,-144,338
10630,-128,487
2885,-32,-94
4880,-49,-86
5283,-47,-14
0,0,0
10667,-74,293
10807,-64,459
2805,-14,-101
4976,-19,-105
0,0,0
7384,-14,66
8148,-7,195
10726,0,419
2719,2,-107
4981,10,-122
4985,15,-47
7399,29,40
2511,12,51
2446,14,87
2475,17,-107
2488,19,-70
2396,21,-31
2092,20,4
2375,26,40
2376,28,76
2395,31,-112
0,0,0
0,0,0
0,0,0
2491,41,33
2473,44,70
2450,46,-124
2598,51,-93
2543,52,-52
2559,55,-14
2560,58,24
2573,60,63
2460,60,-135
2654,68,-105
2620,69,-64
2564,70,-24
2558,72,14
2576,75,53
2354,71,-138
2620,82,-114
2626,84,-75
2622,87,-35
2607,89,4
2610,91,43
2308,83,-145
2515,93,-120
2617,99,-85
2620,101,-46
2621,104,-6
2616,106,32
2255,94,-152
2453,105,-128
2572,112,-95
2595,115,-56
2621,119,-17
2619,121,22
2182,103,-156
2405,116,-136
2601,128,-107
2593,130,-67
2598,132,-28
2603,135,10
2122,112,-161
2359,127,-143
2534,138,-115
2567,142,-78
2518,142,-38
2624,150,0
2073,121,-167
2251,133,-147
2381,143,-119
2281,139,-80
2275,140,-45
2636,165,-12
