x,y,z
9257,509,2325
8443,458,2263
7783,416,2220
7209,379,2182
6724,349,2155
6273,320,2124
9530,533,2326
8748,482,2281
8065,438,2241
7454,399,2200
6921,365,2165
6456,336,2135
9940,564,2354
9131,511,2314
8346,460,2256
7701,419,2214
7147,383,2180
6661,352,2150
10361,595,2378
9440,535,2323
8657,484,2276
7965,439,2230
7373,401,2192
6873,368,2164
10423,605,2317
9862,565,2354
9036,510,2308
8258,460,2249
7643,420,2213
7081,384,2174
10418,610,2240
10288,594,2380
9370,534,2323
8565,482,2268
7899,438,2226
7322,401,2191
10424,614,2166
10438,607,2338
9761,560,2347
8923,505,2295
8200,458,2248
7585,418,2210
10426,617,2090
10447,610,2263
10201,588,2377
9299,529,2321
8500,478,2265
7837,435,2222
10430,619,2015
10446,612,2187
10439,604,2355
9667,552,2341
8844,499,2290
8139,453,2246
10443,620,1943
10450,613,2111
10443,605,2279
10083,577,2366
9238,522,2321
8448,471,2265
10448,620,1868
10455,613,2036
10443,604,2202
10429,596,2369
9582,541,2335
8774,489,2285
10468,620,1796
10465,612,1962
10452,604,2127
10438,595,2293
10014,564,2364
9186,511,2322
10492,618,1725
10466,609,1886
10453,601,2050
10441,593,2217
10404,584,2379
9500,526,2329
10501,615,1651
10482,606,1813
10460,597,1975
10451,590,2141
10432,581,2307
9940,547,2362
10491,610,1576
10493,602,1740
10461,593,1900
10447,585,2064
10433,577,2230
10361,566,2383
10502,604,1503
10502,596,1666
10470,587,1826
10454,579,1989
10434,571,2153
10426,564,2320
