x,y,z
3000,1242,708
5032,2095,1284
5006,2096,1375
4983,2099,1468
4954,2102,1560
4932,2108,1655
2997,1230,688
4893,2019,1216
5042,2091,1351
5017,2093,1443
4993,2097,1537
4966,2102,1631
2999,1220,669
3012,1231,729
5076,2085,1326
5047,2086,1417
5021,2088,1510
5003,2096,1607
2997,1207,649
3005,1216,708
5113,2080,1302
5088,2081,1394
5065,2085,1488
5036,2087,1582
2994,1194,630
3006,1204,688
4907,1976,1217
5127,2076,1371
5102,2078,1464
5076,2081,1558
2990,1181,611
3002,1191,669
3000,1195,724
5161,2068,1345
5139,2070,1440
5121,2076,1537
2992,1169,593
3005,1179,650
2999,1182,705
5190,2056,1319
5177,2062,1415
5157,2068,1511
2995,1158,574
3003,1165,631
3004,1171,687
4913,1924,1216
5216,2054,1391
5203,2061,1489
2977,1138,552
2988,1147,609
2999,1156,666
2997,1160,722
5268,2050,1369
5244,2052,1464
1909,721,343
1923,729,380
1925,733,415
1918,734,450
5284,2031,1339
5290,2045,1442
1903,711,330
1930,723,369
1936,728,406
1930,729,440
1920,728,474
5278,2014,1403
1908,704,319
1928,713,357
1929,717,392
1931,720,428
1931,723,464
1943,732,503
1910,696,308
1928,704,345
1934,709,381
1933,711,416
1933,714,452
1935,719,488
1915,689,298
1929,696,334
1929,698,368
1927,700,403
1935,706,440
1934,709,476
1905,676,285
1923,684,321
1932,689,357
1931,691,392
1936,696,428
1940,700,464
1924,673,277
1936,679,312
1935,681,346
1937,684,381
1945,689,418
1949,694,454
