x,y,z
5037,1410,2040
4742,1350,2022
4476,1298,2007
4229,1250,1992
3990,1202,1973
3785,1164,1964
4989,1428,2038
4695,1367,2018
4438,1316,2005
4187,1265,1988
3954,1218,1971
3756,1181,1964
4943,1447,2034
4654,1385,2016
4399,1333,2003
4149,1281,1985
3919,1235,1968
3723,1197,1962
4895,1464,2030
4613,1404,2013
4357,1350,1999
4107,1296,1979
3888,1251,1967
3692,1213,1959
4855,1484,2028
4582,1424,2014
4323,1368,1997
4082,1316,1981
3860,1268,1966
3661,1227,1956
4812,1501,2024
4543,1442,2010
4288,1385,1995
4053,1333,1980
3827,1283,1963
3638,1245,1957
4772,1520,2020
4512,1461,2010
4261,1404,1995
4016,1348,1975
3796,1299,1959
3608,1260,1954
4738,1539,2018
4476,1478,2006
4228,1421,1992
3995,1367,1976
3770,1316,1958
3586,1277,1954
4712,1560,2019
4445,1497,2003
4200,1439,1990
3959,1382,1969
3751,1334,1959
3561,1293,1951
4672,1577,2013
4415,1515,2001
4175,1458,1988
3935,1399,1969
3729,1352,1959
3539,1309,1950
4650,1599,2014
4390,1535,2000
4145,1474,1985
3918,1419,1970
3712,1370,1960
3516,1325,1948
4629,1621,2015
4370,1556,2000
4123,1493,1984
3893,1436,1967
3694,1389,1960
3491,1339,1944
4602,1640,2012
4345,1574,1998
4102,1512,1982
3875,1454,1967
3674,1405,1958
3469,1354,1941
4571,1658,2007
4320,1593,1995
4082,1530,1981
3851,1470,1964
3661,1425,1960
3460,1373,1944
4551,1679,2006
4304,1614,1995
4063,1549,1980
3837,1489,1964
3636,1438,1954
3455,1394,1949
4533,1700,2005
4289,1634,1995
4046,1568,1978
3820,1507,1962
3627,1458,1956
3462,1420,1960
