x,y,z
2047,872,175
2063,881,212
2058,880,247
2390,1025,329
2576,1109,400
3045,1316,527
2050,861,165
2066,869,201
2068,872,238
2246,950,297
2483,1053,372
3055,1301,513
2047,848,155
2063,856,191
2062,857,227
2071,863,264
2416,1010,350
2639,1107,429
2049,837,145
2059,842,181
2061,844,216
2057,844,252
2385,982,333
2531,1046,398
2041,821,135
2055,828,171
2057,830,206
2056,831,241
2274,922,306
2525,1027,384
2027,803,125
2054,814,161
2053,815,196
2046,814,230
2093,835,272
2536,1015,373
2031,792,116
2056,803,152
2052,802,186
2051,803,221
2051,805,256
2513,989,358
2036,781,107
2062,792,143
2052,789,177
2053,791,212
2045,790,246
2343,907,322
2036,768,98
2030,767,132
2009,760,164
2006,760,198
2015,765,233
2113,804,280
1928,716,85
1948,723,118
1949,724,151
1950,726,183
1956,730,217
1961,733,251
1931,705,77
1945,710,110
1946,711,142
1952,714,175
1951,715,208
1956,718,242
1931,692,69
1941,696,101
1949,699,134
1945,698,166
1950,701,199
1961,707,234
1919,675,61
1935,681,93
1944,685,126
1940,684,158
1952,689,191
1959,693,225
1942,671,54
1960,677,86
1961,678,119
1958,677,151
1968,682,185
1970,683,218
1968,667,47
1987,673,80
1983,672,112
1983,673,145
1985,674,178
1990,677,212
1991,662,40
2016,670,74
2018,671,107
2013,669,140
2017,671,173
2020,673,207
