x,y,z
2628,239,161
2621,241,202
2631,246,246
2635,250,289
3817,367,481
3808,372,543
2625,253,172
2719,266,222
2630,260,257
2678,269,305
3763,383,491
3732,386,548
2714,277,190
2717,281,234
2631,276,269
2671,284,316
3691,398,497
3647,398,551
2695,291,200
2628,287,237
2702,299,287
3091,347,379
3613,411,502
3578,412,556
2626,298,206
2722,313,257
2692,314,297
3537,418,448
3519,421,504
3512,426,560
2711,324,223
2702,327,266
2684,329,308
3484,432,456
3453,434,508
3439,438,563
2690,338,232
2702,343,277
2685,345,318
3419,445,461
3380,446,511
3366,449,564
2696,355,243
2695,359,286
3080,415,377
3343,456,464
3315,457,514
3300,461,566
2697,372,254
2693,375,297
3278,462,414
3265,466,465
3248,469,516
3232,472,567
2696,388,264
2696,392,307
3227,475,420
3199,476,468
3180,479,517
3168,483,568
2715,408,275
3128,475,368
3162,485,422
3130,486,469
3120,490,519
3106,494,568
3119,489,328
3105,491,376
3090,494,424
3070,496,471
3058,500,520
3041,503,567
3056,498,332
3040,501,378
3022,503,425
2967,499,466
2961,504,513
2985,513,567
2989,507,334
2981,510,381
2968,513,427
2964,518,475
2936,519,519
2890,516,559
2944,518,339
2941,523,386
2920,524,430
2900,526,474
2892,530,521
2869,532,564
2893,528,342
2882,531,387
2863,533,431
2847,535,475
2832,538,519
2815,541,563
