x,y,z
2378,968,329
2564,1050,398
3025,1245,520
3021,1251,571
3022,1260,623
3034,1273,678
2377,987,329
2528,1055,392
3029,1271,520
3025,1277,571
3029,1287,624
3036,1299,678
2388,1010,329
2553,1085,395
3033,1296,520
3025,1301,571
3033,1312,625
3037,1323,678
2387,1028,329
2526,1094,390
3031,1319,519
3022,1323,569
3033,1336,624
3038,1348,678
2396,1051,329
2638,1163,406
3031,1343,518
3022,1347,568
3032,1360,623
3048,1376,679
2378,1061,325
3050,1368,468
3040,1370,518
3024,1371,567
3035,1385,622
3052,1402,679
2725,1237,370
3055,1394,467
3045,1397,517
3036,1400,568
3036,1409,621
3056,1428,679
2490,1150,337
3057,1419,465
3055,1425,517
3043,1428,567
3046,1438,621
3061,1455,678
2314,1087,311
3066,1447,464
3061,1452,515
3048,1454,566
3056,1466,621
3063,1479,677
2297,1096,306
3071,1473,462
3067,1478,514
3068,1487,567
3067,1495,621
3064,1504,675
2931,1422,388
3064,1493,458
3063,1500,510
3059,1506,563
3060,1516,617
3069,1530,673
2907,1433,381
3073,1521,456
3070,1527,508
3062,1531,560
3067,1542,615
3071,1555,671
2880,1441,374
3073,1544,452
3079,1555,506
3071,1559,558
3071,1568,613
3074,1580,669
2396,1217,308
3082,1572,449
3075,1576,501
3071,1582,555
3074,1593,610
3079,1605,666
2173,1120,276
3090,1600,446
3085,1604,499
3079,1609,552
3079,1619,607
3087,1633,664
2139,1118,269
3090,1623,442
3081,1625,494
3087,1636,549
3085,1645,604
3089,1657,660
