x,y,z
1952,672,-386
1972,676,-355
1984,678,-323
1982,676,-288
1984,675,-254
1990,676,-221
1957,685,-399
1974,688,-367
1978,687,-333
1970,683,-297
1978,684,-264
1988,686,-232
1969,700,-413
1976,700,-379
1980,699,-344
1978,696,-309
1985,697,-276
1984,695,-242
1965,709,-424
1981,712,-391
1984,711,-356
1979,707,-321
1980,705,-286
1983,705,-252
1984,727,-440
1983,724,-404
1989,723,-369
1979,718,-332
1985,718,-298
1993,719,-265
2082,775,-475
2089,774,-438
2044,754,-391
2003,737,-348
1994,731,-311
1999,731,-277
2084,787,-488
2089,785,-451
2089,782,-413
2083,777,-374
2083,774,-337
2072,768,-299
2031,778,-489
2086,795,-463
2086,791,-425
2095,792,-389
2090,787,-350
2089,785,-313
2001,776,-494
2038,787,-465
2084,801,-437
2099,804,-402
2095,799,-363
2090,795,-326
2000,787,-507
2016,789,-473
2059,802,-445
2101,815,-415
2093,809,-376
2096,807,-339
1989,792,-517
2012,797,-485
2018,796,-449
2048,804,-417
2096,820,-389
2100,819,-352
1979,798,-528
2000,803,-495
2014,804,-461
2022,804,-425
2078,823,-398
2108,832,-366
1980,809,-541
2001,813,-509
2009,811,-472
2018,811,-436
2034,814,-402
2105,840,-378
1968,813,-551
1994,819,-520
2007,820,-484
2012,818,-448
2028,821,-414
2081,840,-387
1980,828,-568
1995,829,-533
2003,828,-497
2011,827,-460
2023,828,-425
2099,856,-403
1975,835,-580
1995,839,-547
2011,840,-512
2047,851,-482
2054,850,-445
2081,857,-412
