x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1629,382,-880
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1706,382,-873
0,0,0
0,0,0
0,0,0
0,0,0
1647,368,-879
1712,374,-871
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1665,354,-876
1740,361,-873
0,0,0
0,0,0
0,0,0
0,0,0
1675,347,-875
1750,354,-871
0,0,0
0,0,0
0,0,0
0,0,0
1685,339,-874
1758,346,-869
0,0,0
0,0,0
0,0,0
1628,327,-878
1702,334,-876
1772,339,-868
0,0,0
0,0,0
0,0,0
0,0,0
1713,326,-874
1787,332,-868
0,0,0
0,0,0
0,0,0
1649,313,-875
1720,318,-870
1800,325,-867
0,0,0
0,0,0
0,0,0
0,0,0
1736,311,-870
1813,317,-865
0,0,0
0,0,0
0,0,0
0,0,0
1751,304,-869
1837,312,-868
0,0,0
0,0,0
0,0,0
0,0,0
1765,297,-868
1847,303,-865
0,0,0
0,0,0
0,0,0
1709,286,-873
1780,290,-867
1856,295,-860
0,0,0
0,0,0
0,0,0
1717,278,-868
1801,284,-868
1875,288,-860
