x,y,z
3350,-679,1938
3183,-655,1930
3022,-633,1919
2868,-612,1909
2721,-592,1900
2580,-574,1890
3354,-664,1936
3190,-642,1929
3034,-621,1922
2884,-601,1914
2729,-580,1899
2589,-563,1890
3368,-651,1938
3200,-629,1929
3042,-608,1921
2891,-589,1913
2742,-570,1901
2602,-553,1892
3380,-638,1939
3216,-617,1932
3054,-596,1922
2904,-577,1914
2750,-558,1899
2614,-542,1893
3394,-624,1940
3231,-604,1933
3071,-584,1925
2912,-564,1911
2768,-547,1904
2628,-531,1895
3406,-610,1939
3251,-592,1937
3083,-571,1924
2928,-553,1914
2783,-536,1906
2639,-520,1894
3425,-597,1941
3265,-578,1937
3099,-559,1925
2941,-540,1913
2798,-525,1906
2655,-509,1896
3448,-584,1945
3275,-564,1934
3120,-547,1928
2962,-529,1917
2812,-513,1906
2673,-499,1898
3464,-570,1944
3298,-552,1937
3137,-534,1929
2978,-517,1917
2829,-502,1907
2692,-488,1900
3483,-556,1944
3311,-538,1934
3158,-522,1931
2995,-505,1917
2849,-490,1909
2709,-477,1901
3517,-545,1952
3324,-524,1930
3162,-507,1922
3018,-494,1920
2868,-479,1909
2732,-467,1905
3490,-524,1925
3350,-511,1934
3174,-493,1917
3034,-481,1918
2887,-467,1910
2749,-455,1904
0,0,0
3363,-497,1928
3206,-482,1924
3047,-467,1913
2905,-455,1908
2769,-444,1904
0,0,0
3412,-487,1943
3224,-469,1921
3052,-453,1902
2918,-442,1904
2790,-433,1904
0,0,0
0,0,0
3294,-462,1949
3058,-438,1893
2922,-428,1892
2799,-419,1896
0,0,0
0,0,0
0,0,0
3162,-437,1942
2940,-415,1889
2818,-407,1894
