x,y,z
3756,622,1960
3567,607,1952
3371,589,1935
3237,582,1948
3035,562,1915
2887,552,1911
3721,635,1956
3534,620,1948
3339,601,1930
3213,595,1948
3010,574,1913
2861,563,1908
3705,652,1961
3506,633,1946
3320,615,1932
3180,606,1941
2987,586,1912
2841,575,1908
3672,665,1956
3483,647,1946
3320,633,1946
3113,610,1913
2966,598,1912
2814,584,1902
3645,678,1954
3457,660,1944
3320,650,1958
3098,623,1916
2946,610,1911
2801,597,1906
3619,692,1952
3431,672,1940
3314,666,1966
3083,637,1918
2924,621,1908
2781,608,1903
3596,706,1950
3408,685,1939
3261,673,1945
3065,649,1917
2907,633,1908
2763,620,1902
3576,721,1950
3385,699,1936
3245,687,1946
3044,661,1915
2893,646,1908
2747,632,1902
3554,735,1948
3356,710,1929
3233,701,1949
3028,674,1914
2870,656,1903
2735,644,1903
3534,748,1946
3343,724,1931
3215,714,1947
3017,687,1916
2859,669,1905
2715,654,1899
3523,763,1948
3329,738,1930
3182,723,1935
3003,700,1916
2840,680,1901
2702,665,1898
3501,776,1944
3306,750,1925
3152,732,1925
2984,711,1911
2830,692,1902
2687,676,1895
3486,790,1942
3291,763,1923
3132,743,1920
2975,724,1912
2816,704,1900
2676,687,1895
3476,805,1943
3286,778,1926
3122,757,1920
2963,736,1911
2809,717,1901
2665,699,1894
3458,818,1938
3281,793,1929
3113,770,1919
2954,749,1911
2803,729,1903
2660,711,1895
3453,833,1940
3277,808,1931
3111,785,1923
2945,761,1910
2796,741,1903
2650,722,1894
