x,y,z
2105,1146,64
2114,1152,100
2112,1153,136
2113,1156,173
2109,1156,209
2112,1162,246
2949,1627,81
2958,1633,132
2962,1638,183
2965,1642,234
2969,1649,286
2972,1655,338
2960,1654,72
2971,1661,124
2976,1666,175
2975,1669,227
2976,1673,279
2983,1682,332
2961,1675,63
2972,1682,115
2980,1689,167
2983,1694,219
2983,1698,271
2990,1706,324
2971,1701,54
2984,1709,106
2987,1713,158
2983,1714,210
2987,1719,263
2997,1730,316
2980,1726,45
2990,1733,97
2991,1736,149
2992,1739,202
2994,1744,254
2997,1750,307
2983,1748,35
2994,1756,88
2991,1756,140
2998,1762,193
2998,1766,245
3004,1774,299
2965,1757,25
2981,1767,77
2991,1775,130
2994,1779,183
2998,1785,236
2996,1787,289
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
