x,y,z
1980,516,-822
1970,510,-776
1967,506,-733
1959,502,-691
1943,496,-646
1973,502,-617
2003,525,-849
1975,515,-794
1970,510,-750
1966,507,-708
1947,500,-662
1927,493,-617
1945,513,-840
1986,520,-814
1973,514,-767
1946,505,-716
1943,501,-675
1952,502,-639
1928,512,-849
2000,527,-836
1982,519,-786
1977,515,-742
1966,510,-698
1954,504,-654
1903,508,-854
1935,513,-825
1986,523,-803
1980,518,-759
1967,512,-713
1945,504,-665
1872,502,-855
1958,521,-850
1996,528,-822
1985,522,-775
1941,507,-717
1946,506,-680
1844,497,-858
1938,518,-857
1936,514,-813
1998,527,-796
1987,522,-750
1969,514,-702
1816,492,-861
1903,511,-857
1955,521,-836
1997,529,-811
1985,523,-764
1967,515,-716
1784,485,-860
1875,505,-860
1953,522,-851
2015,535,-833
1997,528,-783
1949,512,-723
1756,479,-861
1846,499,-861
1930,518,-856
1940,517,-817
2014,533,-804
2008,529,-760
1739,476,-867
1821,494,-864
1906,513,-860
1948,520,-835
2012,534,-819
2007,529,-774
1705,468,-865
1794,488,-866
1871,505,-859
1947,521,-850
2025,538,-839
2017,533,-792
0,0,0
1760,480,-864
1851,500,-865
1928,517,-856
1937,516,-817
2031,537,-812
0,0,0
0,0,0
1822,493,-865
1906,512,-861
1945,518,-834
1935,512,-788
0,0,0
0,0,0
1790,485,-864
1872,503,-859
1948,519,-849
1932,512,-800
0,0,0
0,0,0
1765,479,-866
1847,497,-862
1933,515,-857
1940,513,-817
