x,y,z
10406,-8,1372
10412,-14,1530
10405,-20,1687
10361,-27,1839
10344,-33,1995
10322,-39,2153
10401,5,1300
10389,0,1455
10394,-6,1612
10393,-12,1770
10343,-18,1921
10337,-24,2080
2881,5,340
10408,12,1384
10386,7,1537
10368,1,1693
10361,-4,1850
10340,-10,2006
2759,8,306
10405,24,1310
10393,19,1465
10391,13,1622
10362,7,1776
10350,1,1934
2566,10,267
2730,9,325
10418,30,1396
10386,24,1549
10373,18,1705
10367,13,1863
2455,12,238
2534,11,284
10442,40,1326
10416,34,1480
10386,29,1632
10366,23,1787
2490,14,224
2462,12,258
2527,11,303
10439,43,1408
10411,38,1561
10393,33,1716
2449,15,203
2434,14,238
2467,13,278
10442,51,1333
10426,46,1488
10424,41,1646
2373,16,180
2447,15,222
2432,14,257
2470,13,297
10432,53,1414
10432,48,1570
2372,17,163
2360,16,197
2437,15,240
2436,14,276
10435,59,1339
10431,54,1496
2377,18,147
2373,17,182
2453,17,224
2439,15,259
2443,14,296
10438,59,1421
2386,19,131
2374,18,165
2469,17,208
2438,16,242
2439,15,278
10440,62,1347
2386,19,114
2368,18,148
2371,17,183
2450,17,225
2446,16,261
2450,15,298
2389,19,98
2383,18,132
2378,17,167
2454,17,208
2444,16,244
2454,15,281
2384,19,81
2391,18,116
2378,17,150
2446,17,190
2447,16,226
2453,15,263
2379,18,64
2382,17,99
2468,17,138
2448,16,173
2440,15,208
2447,14,245
