x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
2312,29,1604
2321,35,1691
0,0,0
0,0,0
0,0,0
2335,34,1554
2371,40,1657
2561,49,1880
0,0,0
0,0,0
0,0,0
2813,53,1886
2688,57,1892
2550,60,1885
0,0,0
3110,57,1906
2970,61,1910
2818,64,1902
2672,67,1893
2535,70,1887
3279,67,1928
3139,70,1937
2954,73,1912
2805,75,1905
2657,78,1895
2515,80,1884
3241,79,1918
3132,83,1944
2934,84,1910
2785,86,1903
2634,88,1889
2499,90,1883
3230,92,1923
3113,95,1943
2915,96,1908
2763,97,1898
2620,99,1890
2485,101,1884
3233,105,1935
3074,107,1929
2902,107,1910
2749,108,1899
2606,109,1890
2471,110,1883
3232,118,1944
3039,118,1917
2887,119,1910
2734,119,1898
2591,120,1888
2460,121,1884
3226,132,1949
3026,130,1917
2871,130,1908
2722,130,1898
2578,130,1887
2445,130,1881
3230,145,1960
3010,142,1915
2857,142,1907
2703,141,1893
2561,140,1883
2433,140,1880
3214,158,1958
3002,154,1917
2845,153,1906
2699,152,1898
2547,150,1880
2421,150,1878
3187,170,1948
2988,166,1915
2833,164,1904
2680,162,1891
2545,161,1885
2411,160,1877
3168,182,1943
2976,178,1913
2821,176,1903
2672,173,1891
2537,172,1885
2402,170,1876
3153,194,1939
2969,190,1915
2811,187,1901
2666,184,1892
2532,182,1887
2400,180,1880
3147,207,1940
2961,202,1914
2806,198,1902
2662,195,1893
2517,192,1880
2391,190,1877
