x,y,z
10436,572,1877
10444,565,2045
10437,557,2211
10411,548,2375
9514,494,2327
8741,447,2284
10450,573,1804
10453,566,1970
10438,557,2135
10429,549,2302
9957,517,2361
9155,469,2323
10469,573,1733
10460,565,1896
10444,556,2059
10436,548,2225
10379,538,2382
9440,483,2322
10476,571,1658
10468,563,1820
10449,554,1983
10444,547,2149
10421,538,2313
9902,505,2361
10481,568,1584
10488,560,1748
10455,551,1908
10440,543,2071
10423,535,2236
10342,524,2386
10483,563,1509
10495,557,1674
10458,547,1832
10448,539,1996
10431,531,2159
10416,523,2325
10491,558,1435
10500,551,1599
10488,543,1761
10449,534,1919
10437,526,2084
10414,518,2246
10504,552,1363
10504,544,1525
10485,536,1686
10454,527,1845
10437,519,2007
10415,512,2170
2657,137,326
10497,536,1450
10485,528,1611
10477,521,1774
10433,511,1930
10418,504,2093
2605,132,301
10498,527,1376
10497,520,1538
10485,512,1699
10440,503,1856
10423,496,2018
2598,129,282
2639,130,327
10497,510,1463
10486,502,1623
10462,494,1783
10431,486,1942
2607,127,265
2605,125,304
10502,499,1390
10488,491,1550
10471,484,1710
10435,475,1868
2596,123,246
2594,122,285
10510,487,1317
10495,479,1476
10483,472,1637
10451,464,1795
2593,120,228
2599,118,267
2597,117,307
10491,465,1401
10473,458,1560
10465,451,1721
2609,117,211
2608,115,250
2603,113,289
10503,451,1329
10493,444,1488
10459,436,1645
2614,113,194
2619,112,233
2599,109,271
2594,107,310
10481,428,1412
10464,421,1571
