x,y,z
2931,522,-10
2950,523,35
2953,522,82
2954,520,128
2957,520,175
2965,520,222
2992,512,-18
2995,511,27
3004,511,75
3003,509,122
3003,507,169
3016,508,217
3037,500,-27
3059,501,20
3058,500,68
3066,499,116
3042,493,163
3080,498,214
3102,490,-35
3117,490,13
3009,471,59
3091,482,109
3136,487,160
3148,488,210
2884,437,-39
2995,451,5
2921,438,50
2748,410,90
2718,404,132
2719,402,175
2314,335,-37
2724,392,-1
2719,389,41
2718,387,83
2721,386,126
2740,387,169
2220,306,-40
2719,373,-7
2715,370,34
2709,367,77
2719,367,119
2755,370,164
2187,287,-44
2718,354,-13
2716,352,29
2708,349,71
2710,347,113
2676,341,154
2160,269,-48
2720,336,-18
2712,333,23
2705,330,65
2730,331,109
2670,322,148
2145,252,-51
2731,319,-23
2710,314,18
2701,311,60
2726,312,103
2668,303,143
2138,237,-55
2619,288,-27
2702,295,13
2702,292,55
2723,293,98
2666,284,138
2129,221,-58
2426,250,-29
2706,277,9
2704,274,51
2725,274,94
2642,264,132
2140,208,-62
2285,220,-31
2705,258,5
2712,256,47
2650,248,87
2636,245,128
2183,197,-66
2263,202,-34
2633,233,1
2648,232,42
2636,228,83
2648,227,124
2219,185,-70
2241,185,-36
2630,214,-2
2648,213,38
2637,210,79
2646,208,121
2215,169,-73
2233,169,-39
2632,196,-5
2642,194,35
2627,191,76
2640,189,117
