x,y,z
2405,24,-252
2497,23,-219
2458,21,-174
2466,20,-133
2492,19,-93
4980,35,-102
2457,20,-240
2501,19,-202
2576,19,-165
2562,17,-121
4991,32,-152
4992,29,-68
2608,18,-237
2696,17,-200
2614,15,-149
2682,15,-108
0,0,0
2927,13,-20
2787,16,-234
2834,15,-190
2629,12,-132
4983,22,-167
0,0,0
7374,27,0
2874,13,-222
2835,11,-171
2669,10,-116
4934,17,-131
4996,15,-49
7394,20,50
2918,10,-205
2655,8,-141
2783,7,-101
5027,12,-99
2971,6,-8
7416,14,102
2898,7,-183
2700,5,-125
5005,9,-148
4989,8,-63
7391,10,29
7647,9,158
2773,4,-156
2710,3,-107
5013,5,-113
3016,3,-17
7396,6,80
8384,5,232
2665,2,-131
4971,3,-161
4993,2,-78
7380,3,8
7580,2,136
10755,2,373
2681,0,-113
4995,0,-127
4992,0,-43
7383,0,59
8308,-1,207
10731,-1,448
2818,0,-99
4992,-1,-92
7303,-2,-12
7450,-3,112
0,0,0
8631,-3,420
4990,-3,-141
4978,-3,-57
7385,-5,38
0,0,0
10750,-6,418
2980,-1,166
4970,-4,-106
0,0,0
0,0,0
0,0,0
10726,-7,492
2992,-1,187
4969,-5,-71
7381,-7,17
0,0,0
10779,-8,388
2990,-1,158
2970,-1,207
0,0,0
7383,-7,68
0,0,0
10729,-7,460
2983,-1,178
10668,-2,819
7376,-8,-4
0,0,0
8572,-6,283
2984,-1,148
3015,0,201
10666,0,894
