x,y,z
2978,1660,368
3110,1740,442
3112,1748,500
3103,1752,557
3100,1759,616
3104,1773,677
2109,1166,250
3114,1728,426
3106,1730,482
3102,1736,540
3097,1742,598
3102,1755,659
2094,1148,237
0,0,0
3107,1715,466
3101,1720,523
3100,1728,581
3101,1738,641
2093,1137,226
2148,1171,271
3105,1698,449
3102,1704,506
3100,1711,564
3101,1721,623
2094,1127,216
2102,1135,255
3097,1678,432
3098,1685,489
3095,1691,546
3099,1702,606
2094,1116,205
2100,1122,244
3083,1653,414
3100,1669,473
3101,1677,531
3092,1681,587
2094,1105,195
2096,1109,232
2215,1176,286
3093,1648,456
3091,1654,512
3097,1666,571
2082,1088,183
2093,1096,222
2099,1103,260
3087,1628,439
3088,1635,496
3089,1643,553
2087,1079,174
2099,1088,212
2090,1086,248
3084,1608,422
3085,1615,479
3092,1626,537
2085,1066,163
2100,1076,202
2093,1076,238
2505,1291,330
3083,1596,462
3087,1605,519
2080,1052,153
2097,1062,191
2094,1064,228
2138,1090,271
3077,1574,445
3085,1584,503
2080,1040,143
2091,1047,180
2091,1050,217
2084,1049,253
3073,1553,429
3086,1566,487
2067,1021,132
2088,1034,170
2096,1040,207
2083,1036,243
2989,1492,402
3082,1544,470
2064,1008,122
2091,1022,160
2085,1022,196
2080,1022,233
2184,1076,283
3078,1522,454
2063,995,113
2089,1008,150
2084,1008,186
2082,1010,223
2090,1016,260
3075,1501,438
2060,981,103
2082,992,140
2085,996,177
2078,994,212
2078,997,249
2505,1206,345
