x,y,z
1721,657,-864
1810,679,-866
1892,697,-861
1982,719,-858
2012,718,-827
2011,707,-784
1737,651,-867
1819,669,-865
1901,688,-860
1994,709,-857
2007,703,-820
1985,685,-769
1749,643,-868
1827,659,-863
1910,677,-859
1999,697,-854
1971,677,-800
1971,667,-759
1758,633,-866
1843,652,-865
1918,667,-857
1969,673,-836
1976,665,-797
1961,650,-750
1767,624,-865
1851,641,-863
1930,658,-856
1976,662,-833
2031,670,-813
1981,643,-752
1775,614,-863
1860,632,-861
1944,649,-856
2017,662,-844
2024,654,-805
1993,634,-751
1787,605,-862
1876,624,-862
1954,639,-854
2040,656,-848
1969,623,-777
1977,616,-740
1797,595,-861
1887,614,-861
1971,630,-855
1957,615,-807
1974,611,-773
1972,601,-732
1814,588,-862
1898,604,-859
1977,618,-851
1957,602,-800
1976,598,-767
1972,588,-726
1824,578,-860
1912,595,-858
1965,601,-839
1948,586,-790
1971,583,-759
1953,569,-712
1839,570,-860
1928,587,-858
1960,586,-829
2030,597,-816
1971,570,-752
1933,550,-698
1851,560,-858
1942,577,-856
1953,570,-819
2026,582,-807
1964,555,-742
1958,545,-701
1873,554,-860
1955,568,-855
1959,559,-814
1947,546,-768
1938,535,-725
1970,535,-698
1883,544,-857
1963,556,-850
1936,539,-797
2000,548,-782
1942,523,-720
1954,518,-686
1892,533,-853
1952,540,-837
1935,526,-789
1978,528,-765
1940,510,-712
1938,501,-673
1911,525,-853
1958,528,-832
1985,526,-801
1972,514,-755
1958,501,-711
1941,489,-667
