x,y,z
2272,286,-242
2605,325,-236
2054,254,-153
2099,257,-123
2201,267,-94
2157,259,-59
2306,275,-240
2512,296,-221
2054,240,-148
2089,241,-117
2109,241,-85
2159,245,-53
2576,290,-261
2113,235,-181
2085,229,-145
2153,234,-116
2108,227,-80
2170,231,-48
2415,255,-239
2064,216,-171
2095,216,-140
2111,216,-108
2141,216,-75
2224,222,-43
2428,241,-234
2042,200,-164
2124,205,-136
2107,201,-102
2145,203,-70
2251,210,-37
2492,231,-233
2041,186,-158
2184,197,-134
2159,192,-98
2228,196,-66
2276,198,-31
2532,218,-229
2041,173,-152
2218,186,-130
2208,183,-94
2227,182,-59
2497,201,-27
2045,163,-179
2084,164,-149
2222,172,-123
2225,170,-88
2224,167,-53
2634,196,-21
2020,148,-171
2142,154,-147
2283,162,-120
2227,156,-81
2249,155,-46
2627,178,-12
2015,135,-164
2223,146,-145
2317,150,-114
2270,145,-75
2286,143,-39
2620,162,-3
2063,125,-161
2330,139,-144
2510,147,-115
2546,146,-76
2622,148,-36
2609,145,4
2122,116,-159
2380,127,-139
2584,135,-110
2595,133,-69
2594,131,-27
2617,129,14
2184,106,-156
2397,113,-132
2603,121,-102
2569,116,-59
2618,116,-18
2616,113,23
2273,96,-154
2433,100,-126
2726,110,-97
2626,103,-51
2613,100,-8
2609,97,33
2330,85,-149
2499,88,-120
2623,90,-83
2607,87,-41
2607,84,0
2593,81,42
2387,73,-144
2608,77,-115
2614,74,-73
2580,71,-30
2573,68,10
2582,66,52
