x,y,z
2725,1,-108
5006,6,-125
4992,10,-51
7394,20,33
2841,10,54
2505,10,85
2521,12,-114
2403,13,-73
2432,15,-38
0,0,0
2360,18,32
2389,20,68
2382,22,-121
2388,24,-85
2394,25,-50
2385,27,-15
2362,29,20
2373,31,55
2400,32,-135
2384,34,-99
2568,38,-68
0,0,0
0,0,0
0,0,0
2518,44,-156
2470,45,-116
2634,50,-85
2547,51,-44
2545,52,-6
2583,55,31
2510,55,-170
2491,56,-132
2648,61,-100
2618,63,-60
2594,64,-21
2579,66,16
2484,64,-183
2425,64,-142
2587,70,-113
2615,73,-76
2613,75,-36
2588,76,1
2484,74,-198
2449,74,-158
2466,77,-122
2733,87,-95
2613,85,-52
2608,87,-13
2492,83,-213
2500,85,-176
2351,82,-130
2708,96,-110
2584,94,-66
2612,97,-28
2537,94,-232
2537,96,-194
2286,88,-140
2546,100,-118
2611,104,-82
2599,106,-43
2535,103,-248
2545,105,-210
2249,95,-152
2421,104,-127
2692,117,-101
2630,117,-59
2540,113,-264
2551,115,-226
2245,102,-165
2362,109,-138
2597,122,-113
2611,125,-75
2535,121,-279
2559,124,-243
2435,119,-194
2215,110,-143
2476,125,-123
2565,131,-89
2373,121,-277
2558,132,-259
2531,133,-218
2112,112,-150
2372,128,-132
2526,138,-103
2336,127,-287
2530,139,-272
2560,142,-236
2083,117,-161
2330,133,-145
2480,143,-116
2305,132,-298
2350,136,-268
2566,151,-253
2094,124,-175
2134,128,-146
2319,141,-123
