x,y,z
1820,-911,759
1804,-913,797
4274,-2191,1999
4021,-2089,1988
3767,-1986,1967
3544,-1898,1954
1819,-906,765
1809,-912,805
4254,-2170,2003
3988,-2062,1985
3745,-1965,1968
3517,-1875,1951
1819,-901,770
1811,-908,812
4227,-2145,2004
3960,-2037,1983
3714,-1939,1963
3500,-1856,1952
1823,-898,777
1817,-905,820
4198,-2119,2002
3939,-2015,1984
3696,-1919,1964
3488,-1840,1955
1830,-896,785
1839,-911,834
4173,-2093,2001
3916,-1991,1983
3673,-1895,1962
3468,-1819,1953
1826,-889,788
4391,-2162,2004
4150,-2069,2000
3891,-1966,1979
3657,-1875,1962
3448,-1796,1950
1824,-882,792
4310,-2107,1977
4125,-2042,1998
3868,-1941,1976
3637,-1852,1959
3433,-1777,1949
1833,-879,799
4332,-2103,1997
4103,-2016,1996
3853,-1919,1977
3623,-1832,1959
3420,-1757,1948
1841,-877,807
4327,-2084,2003
4084,-1991,1995
3840,-1898,1977
3611,-1811,1959
3405,-1735,1946
1841,-869,810
4314,-2061,2005
4069,-1968,1994
3822,-1874,1974
3597,-1790,1957
3400,-1719,1948
1844,-864,815
4307,-2040,2008
4052,-1943,1992
3807,-1851,1972
3587,-1770,1957
3390,-1699,1947
1847,-857,818
4292,-2015,2008
4040,-1920,1992
3800,-1830,1973
3576,-1748,1955
3383,-1680,1947
1810,-832,805
4277,-1989,2006
4028,-1897,1991
3791,-1809,1972
3572,-1730,1957
3379,-1662,1947
4533,-2064,2021
4268,-1965,2006
4016,-1872,1989
3778,-1785,1969
3569,-1711,1958
3372,-1643,1945
4522,-2038,2020
4259,-1941,2005
4010,-1850,1989
3779,-1767,1972
3567,-1692,1958
3370,-1625,1946
4509,-2010,2017
4247,-1915,2003
4006,-1829,1989
3770,-1744,1969
3568,-1675,1960
3367,-1605,1944
