x,y,z
0,0,0
1693,-949,408
1691,-957,445
1697,-970,485
1731,-999,535
1712,-1000,570
0,0,0
1695,-956,418
1696,-965,456
1685,-968,492
1698,-986,535
1704,-1000,577
0,0,0
1695,-960,428
1693,-968,465
1717,-991,511
1702,-993,546
1701,-1004,587
1689,-953,399
1695,-964,437
1688,-969,473
1699,-985,515
1703,-998,557
1708,-1013,600
1689,-957,408
1695,-969,447
1684,-971,482
1724,-1004,533
1697,-999,565
1708,-1017,610
1690,-962,418
1690,-969,455
1680,-973,490
1697,-992,534
1694,-1002,574
1704,-1020,619
1688,-964,426
1683,-969,462
1702,-989,506
1701,-998,545
1687,-1001,581
1699,-1021,627
1688,-967,435
1686,-974,472
1694,-987,512
1702,-1003,555
1689,-1006,591
1691,-1019,634
1686,-968,443
1679,-972,479
1716,-1003,528
1702,-1006,564
1685,-1006,599
1689,-1021,643
1687,-971,452
1683,-977,488
1716,-1006,537
1698,-1005,572
1684,-1009,608
1688,-1024,652
1684,-971,460
1694,-986,500
1700,-998,541
1689,-1002,578
1681,-1009,616
1682,-1022,659
1678,-969,466
1687,-983,507
1697,-999,549
1697,-1009,589
1686,-1014,627
1682,-1025,668
1680,-972,475
1685,-984,515
1695,-999,557
1692,-1008,597
1696,-1022,639
1687,-1029,679
1682,-974,484
1708,-998,530
1692,-998,565
1695,-1011,606
1690,-1020,646
1685,-1029,687
1326,-769,388
1689,-988,533
1690,-998,572
1693,-1010,614
1694,-1023,656
1681,-1028,694
1714,-993,509
1688,-987,540
1690,-998,580
1689,-1009,621
1692,-1022,664
1684,-1030,704
