x,y,z
4811,2721,1625
4819,2753,1733
4808,2777,1837
4799,2806,1946
4699,2784,2019
4395,2640,1998
4815,2729,1607
4820,2759,1714
4811,2784,1819
4797,2809,1925
4731,2806,2012
4449,2676,2003
4819,2735,1588
4827,2767,1696
4814,2790,1799
4793,2811,1902
4741,2815,1995
4499,2708,2005
4821,2740,1568
4821,2767,1673
4819,2796,1780
4791,2812,1880
4739,2816,1973
4562,2748,2011
4823,2744,1548
4825,2772,1653
4818,2797,1758
4811,2824,1865
4740,2817,1950
4620,2783,2014
4819,2744,1525
4825,2773,1631
4820,2799,1736
4819,2830,1846
4740,2817,1927
4674,2814,2014
4822,2746,1504
4826,2774,1608
4820,2798,1712
4818,2828,1821
4742,2817,1904
4697,2826,2000
4827,2748,1483
4829,2775,1587
4822,2799,1690
4823,2829,1800
4749,2818,1883
4700,2825,1977
4832,2750,1462
4832,2775,1564
4827,2799,1668
4823,2826,1775
4778,2832,1869
4709,2826,1955
4833,2749,1438
4828,2770,1539
4828,2796,1644
4823,2822,1750
4816,2850,1858
4715,2825,1932
4831,2744,1413
4835,2770,1517
4830,2793,1619
4823,2818,1725
4824,2849,1835
4722,2823,1908
4833,2741,1390
4834,2765,1492
4831,2788,1594
4825,2813,1699
4818,2839,1807
4732,2821,1886
4836,2737,1366
4838,2761,1467
4831,2782,1569
4825,2805,1673
4823,2834,1781
4770,2836,1873
4837,2732,1341
4841,2756,1442
4829,2773,1542
4827,2799,1647
4818,2823,1752
4804,2846,1858
4845,2729,1318
4830,2742,1413
4827,2764,1515
4830,2792,1620
4824,2816,1726
4819,2845,1835
4832,2714,1288
4837,2738,1389
4827,2755,1487
4831,2782,1593
4823,2806,1697
4821,2835,1806
