x,y,z
5343,-1114,2071
5046,-1063,2053
4770,-1015,2035
4518,-973,2019
4286,-935,2005
4062,-898,1987
5395,-1092,2066
5120,-1047,2059
4829,-999,2036
4578,-958,2023
4342,-920,2008
4118,-884,1992
5489,-1079,2077
5185,-1029,2060
4897,-983,2041
4630,-940,2022
4392,-903,2008
4174,-870,1996
0,0,0
5238,-1009,2056
4965,-967,2045
4696,-925,2026
4454,-889,2012
4228,-855,1998
0,0,0
5364,-1002,2079
5034,-951,2047
4760,-909,2029
4519,-874,2017
4288,-840,2002
0,0,0
0,0,0
5142,-941,2065
4825,-894,2031
4574,-858,2017
4349,-826,2006
0,0,0
0,0,0
0,0,0
4955,-888,2059
4637,-842,2019
4409,-811,2008
0,0,0
0,0,0
0,0,0
0,0,0
4783,-840,2055
4475,-796,2012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4597,-791,2040
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
