x,y,z
2637,204,51
2633,201,91
2634,199,131
2630,197,171
2620,194,211
2633,193,253
2632,190,38
2633,188,78
2633,186,119
2629,184,159
2620,181,198
2621,179,239
2633,177,26
2625,174,66
2629,172,106
2620,169,146
2621,167,186
2611,165,225
2626,162,14
2635,161,54
2626,158,94
2628,156,134
2614,153,173
2618,151,213
2616,148,2
2618,146,42
2626,144,81
2611,141,121
2612,139,161
2611,137,201
2608,133,-9
2588,130,29
2597,128,69
2610,126,109
2601,124,148
2603,122,188
2618,119,-20
2619,117,18
2577,113,57
2577,111,96
2592,109,136
2605,107,177
2614,105,-31
2615,102,7
2627,101,47
2597,97,86
2569,94,124
2592,92,164
2608,90,-42
2602,87,-3
2611,85,36
2605,83,75
2604,80,115
2584,77,153
2606,75,-53
2582,72,-13
2573,69,25
2598,68,64
2589,65,103
2588,63,142
2589,60,-63
2588,57,-24
2548,54,14
2538,51,53
2503,48,90
2439,45,124
0,0,0
0,0,0
2005,31,3
0,0,0
0,0,0
2368,30,111
2390,27,-76
2392,25,-40
2043,20,-3
2366,20,31
2482,19,70
8206,56,355
2498,14,-89
4988,23,-102
0,0,0
7395,20,70
10738,19,263
10729,9,424
2714,0,-106
4988,-6,-120
0,0,0
7383,-23,43
7669,-32,160
2947,-15,106
2767,-17,-118
4964,-36,-137
4973,-40,-62
5303,-48,12
8032,-82,139
11029,-124,357
