x,y,z
1893,284,-852
1992,291,-852
2079,296,-844
2173,302,-837
2096,284,-765
2136,282,-737
1927,279,-855
2016,284,-850
2107,289,-843
2200,294,-835
2113,275,-759
2151,273,-730
1946,271,-851
2043,277,-849
2132,281,-841
2102,270,-786
2135,267,-755
2144,262,-716
1970,264,-849
2071,270,-848
2167,275,-841
2083,257,-766
2128,256,-740
2145,251,-704
1995,257,-847
2094,262,-844
2191,267,-837
2097,248,-759
2133,246,-729
2135,240,-689
2023,250,-845
2121,255,-842
2118,247,-796
2128,242,-757
2127,235,-715
2135,230,-676
2050,243,-844
2155,248,-841
2085,233,-771
2135,232,-747
2123,225,-701
2146,221,-667
2085,237,-845
2189,241,-841
2089,224,-760
2116,220,-727
2134,216,-691
2152,212,-656
2102,228,-838
2115,223,-798
2126,218,-760
2134,212,-720
2136,206,-679
2149,202,-642
2127,221,-834
2077,209,-771
2130,208,-748
2123,201,-703
2135,197,-666
2147,192,-629
2170,215,-836
2077,200,-758
2128,198,-733
2119,192,-689
2131,187,-652
2141,182,-614
2092,198,-792
2127,195,-762
2128,189,-720
2127,183,-678
2136,178,-640
2119,171,-595
2066,186,-768
2121,185,-745
2131,180,-707
2123,174,-663
2095,166,-614
2084,160,-572
2074,178,-757
2127,176,-734
2110,169,-686
2084,162,-638
2071,156,-594
2083,151,-559
2106,171,-754
2089,164,-707
2063,157,-658
2067,152,-619
2070,147,-581
2076,143,-544
2056,159,-723
2061,154,-683
2060,148,-643
2060,143,-603
2068,139,-567
2078,135,-532
