x,y,z
2618,188,129
2624,186,169
2626,184,209
2620,182,249
2614,180,289
10571,722,1333
2631,179,114
2626,176,154
2626,174,194
2609,172,232
2621,170,274
2599,167,311
2624,168,98
2630,167,138
2632,165,178
2610,162,217
2617,160,257
2605,158,296
2609,157,82
2619,156,122
2621,154,162
2619,152,202
2618,150,242
2618,148,282
2614,147,68
2624,146,107
2622,143,147
2617,141,186
2613,139,226
2615,138,266
2616,136,53
2618,135,92
2617,133,132
2609,130,171
2615,129,211
2618,127,251
2614,126,38
2620,124,78
2620,122,117
2597,119,155
2610,117,196
2605,115,235
2610,114,24
2605,112,63
2613,110,102
2606,108,141
2604,106,180
2598,104,219
2608,103,9
2606,101,48
2590,98,87
2606,97,127
2605,95,166
2600,93,205
2618,92,-4
2620,90,34
2614,87,73
2583,84,111
2597,83,151
2593,81,190
2613,80,-18
2616,78,20
2604,75,59
2601,73,98
2574,71,136
2594,69,176
2603,68,-31
2586,65,7
2597,63,45
2586,61,84
2590,59,123
2584,57,161
2600,56,-44
2508,52,-6
2538,50,31
2487,47,68
2439,44,103
2386,41,136
2334,39,-52
2389,38,-17
2234,33,16
0,0,0
2353,31,87
2368,30,123
2394,28,-65
2388,26,-30
2136,21,4
2380,22,40
2354,20,75
2325,18,109
2441,17,-79
4990,30,-87
0,0,0
7412,33,90
10730,39,290
10719,30,449
