x,y,z
2362,41,246
2431,44,294
10452,204,1444
10453,216,1625
10432,228,1804
10393,240,1980
2569,50,284
10463,215,1337
10460,227,1516
10433,239,1694
10397,251,1870
10386,264,2051
2598,56,305
10454,238,1407
10437,251,1584
10426,264,1764
10400,276,1942
10388,290,2123
10452,250,1298
10448,263,1477
10438,276,1656
10417,289,1834
10390,302,2012
10383,317,2195
10463,275,1370
10442,289,1547
10436,302,1726
10411,316,1904
10402,331,2086
10391,345,2269
10454,301,1438
10441,315,1616
10435,330,1796
10416,344,1976
10397,359,2157
10395,375,2343
10462,329,1509
10458,344,1689
10426,358,1864
10415,373,2046
10405,389,2229
10236,399,2376
10456,357,1577
10453,372,1756
10443,388,1937
10418,403,2116
10414,420,2301
9836,413,2351
10465,387,1647
10437,402,1823
10426,418,2004
10416,435,2186
10400,451,2369
9419,425,2317
10461,418,1715
10433,433,1891
10428,450,2073
10429,468,2259
10091,470,2367
9167,443,2317
10467,450,1784
10434,466,1960
10431,484,2143
10418,501,2326
9707,485,2343
8790,455,2282
10448,482,1849
10440,500,2030
10433,518,2212
10356,533,2381
9366,499,2323
8498,469,2264
10454,517,1917
10439,534,2097
10440,553,2283
9969,547,2359
9046,514,2305
8223,484,2247
10443,551,1982
10442,570,2165
10442,590,2351
9591,560,2332
8700,526,2274
7961,498,2229
10454,588,2050
10443,607,2232
10278,617,2381
9296,577,2321
8424,540,2258
7707,511,2209
10459,625,2118
10453,646,2301
9896,631,2355
8961,590,2296
8161,555,2242
7496,526,2199
