x,y,z
2449,-96,-819
2600,-106,-816
2738,-115,-804
2894,-125,-793
3069,-136,-782
3266,-148,-770
2498,-101,-815
2646,-110,-810
2798,-120,-800
2956,-130,-788
3144,-142,-778
3349,-155,-765
2561,-107,-816
2709,-116,-808
2860,-126,-797
3030,-136,-785
3218,-148,-772
3429,-162,-758
2613,-111,-812
2768,-121,-805
2924,-131,-792
3104,-142,-781
3303,-155,-768
3517,-169,-752
2668,-116,-808
2832,-126,-801
2989,-136,-787
3178,-148,-776
3383,-161,-762
3604,-175,-745
2728,-121,-805
2885,-131,-794
3067,-142,-785
3254,-154,-770
3467,-167,-756
3708,-182,-740
2787,-125,-801
2957,-136,-792
3140,-147,-780
3338,-159,-766
3559,-173,-750
3816,-189,-734
2856,-130,-798
3028,-140,-788
3214,-152,-774
3422,-165,-759
3658,-179,-744
3932,-196,-727
2912,-134,-791
3106,-145,-784
3300,-157,-770
3514,-170,-754
3751,-185,-735
4055,-203,-721
2988,-138,-789
3177,-149,-778
3384,-162,-764
3603,-175,-747
3868,-191,-730
4173,-210,-712
3065,-142,-786
3257,-154,-773
3466,-166,-757
3704,-181,-740
3988,-197,-724
4302,-216,-703
3138,-146,-781
3344,-158,-768
3563,-171,-752
3811,-186,-734
4108,-203,-716
4441,-223,-694
3213,-150,-775
3424,-162,-761
3658,-175,-745
3932,-191,-728
4240,-209,-708
4590,-229,-684
3299,-153,-771
3518,-166,-756
3757,-179,-738
4048,-196,-721
4362,-214,-698
4754,-236,-675
3389,-157,-766
3612,-169,-749
3872,-184,-732
4171,-200,-713
4512,-219,-689
4933,-242,-666
3477,-160,-760
3712,-172,-742
3992,-188,-725
4305,-205,-705
4671,-225,-681
5082,-247,-650
