x,y,z
4232,207,1988
4010,208,1980
3788,208,1964
3586,209,1952
3397,209,1941
3269,213,1960
4175,222,1985
3955,222,1976
3741,222,1963
3535,221,1948
3350,221,1936
3249,226,1971
4123,237,1985
3904,236,1974
3693,235,1960
3493,234,1946
3302,233,1931
3180,236,1951
4059,250,1976
3850,249,1969
3646,248,1958
3446,246,1942
3265,245,1931
3137,247,1946
4023,265,1981
3804,263,1967
3599,261,1954
3406,258,1940
3242,258,1938
3067,256,1923
3963,279,1973
3755,276,1963
3553,273,1950
3363,271,1936
3247,273,1961
3034,268,1922
3919,293,1972
3717,290,1964
3512,286,1948
3323,283,1933
3187,284,1945
2993,279,1916
3867,306,1967
3672,303,1960
3472,299,1944
3275,294,1925
3163,296,1950
2965,290,1917
3826,320,1965
3628,316,1956
3429,311,1939
3262,308,1935
3097,305,1928
2928,301,1912
3783,334,1962
3584,329,1951
3394,324,1938
3264,324,1955
3052,316,1918
2898,312,1910
3748,348,1963
3551,342,1951
3365,337,1939
3229,336,1952
3026,328,1919
2869,324,1909
3707,362,1959
3516,356,1949
3322,349,1931
3191,348,1946
2993,339,1915
2843,335,1908
3671,375,1956
3477,368,1944
3288,361,1928
3161,360,1944
2964,350,1912
2818,346,1907
3635,389,1953
3444,381,1941
3279,375,1938
3112,369,1930
2940,362,1912
2786,356,1901
3602,402,1951
3417,394,1942
3281,392,1955
3066,379,1916
2911,373,1908
2768,368,1904
3567,415,1947
3385,407,1938
3254,404,1954
3045,391,1917
2890,384,1909
2745,379,1902
