x,y,z
10446,-369,2052
10445,-357,2244
10283,-340,2401
9229,-295,2329
8360,-258,2270
7625,-226,2220
10439,-359,2125
10440,-347,2318
9851,-316,2372
8865,-274,2303
8055,-240,2248
7374,-210,2204
10431,-348,2198
10430,-336,2391
9450,-293,2346
8526,-254,2279
7759,-222,2225
7137,-195,2188
10425,-337,2272
10081,-313,2384
9086,-271,2321
8221,-234,2258
7520,-205,2213
6927,-179,2177
10430,-324,2348
9682,-288,2361
8738,-249,2297
7939,-216,2241
7276,-188,2197
6722,-164,2164
10343,-307,2402
9299,-264,2334
8426,-228,2277
7670,-197,2222
7051,-171,2183
6522,-149,2151
9918,-281,2375
8943,-241,2310
8121,-207,2254
7433,-179,2209
6850,-155,2172
6338,-134,2139
9517,-255,2347
8611,-218,2287
7848,-188,2236
7189,-161,2191
6646,-139,2159
6162,-119,2128
9156,-230,2323
8311,-197,2268
7599,-168,2222
6977,-144,2178
6457,-123,2147
5997,-105,2118
8800,-206,2296
8028,-176,2248
7360,-149,2205
6779,-127,2167
6276,-107,2134
5836,-90,2106
8500,-183,2277
7760,-155,2229
7134,-131,2190
6591,-110,2156
6107,-92,2123
5676,-76,2092
8205,-161,2256
7530,-136,2217
6933,-114,2179
6408,-94,2143
5952,-77,2114
5539,-62,2084
7936,-140,2239
7298,-116,2201
6740,-96,2167
6233,-78,2131
5787,-62,2100
5406,-47,2077
7691,-119,2225
7079,-97,2187
6547,-78,2154
6066,-61,2120
5648,-47,2093
5283,-33,2071
7454,-98,2209
6888,-79,2177
6371,-61,2143
5917,-46,2112
5509,-32,2083
5159,-20,2063
7226,-78,2192
6694,-60,2164
6206,-44,2133
5762,-30,2100
5381,-17,2076
5043,-6,2055
