x,y,z
5121,494,-274
5236,510,-199
5274,517,-119
4102,406,-28
5034,503,42
5038,508,120
5098,528,-283
5227,545,-209
5258,552,-128
3926,415,-35
4413,471,29
5056,544,111
4103,453,-236
4078,453,-171
3983,446,-105
3783,426,-41
3965,450,18
5050,578,101
3543,415,-212
3549,418,-157
3549,421,-101
3686,440,-48
3792,456,9
4420,535,79
3505,435,-217
3494,436,-162
3340,419,-103
3620,457,-55
3707,471,0
4558,582,71
3379,442,-218
3369,443,-164
3217,425,-107
3482,463,-61
3699,494,-7
4021,541,54
3267,450,-219
3263,451,-167
3110,432,-111
5187,724,-104
5220,732,-23
7783,1099,85
3157,456,-220
3160,458,-170
3008,438,-115
5189,759,-118
5195,764,-37
7571,1119,64
3161,478,-229
3159,479,-179
2929,446,-120
5197,795,-132
5209,800,-50
7596,1173,44
3024,478,-228
3001,475,-178
2771,440,-121
2723,434,-76
2737,439,-34
2694,433,8
2631,433,-206
2631,434,-164
2633,436,-123
2627,437,-81
2620,437,-40
2620,439,0
2754,472,-224
2758,474,-181
2750,473,-137
2842,491,-97
2888,501,-53
2839,494,-7
2718,484,-230
2724,486,-187
2729,488,-144
2736,490,-101
2826,508,-60
2841,513,-16
2730,504,-240
2725,504,-196
2699,500,-151
2670,496,-108
2850,531,-70
2848,532,-25
2759,527,-252
2766,530,-208
2647,508,-157
2611,502,-114
2837,547,-79
2842,549,-34
2761,546,-262
2769,548,-218
2566,509,-161
2556,508,-120
2773,552,-86
2837,566,-44
