x,y,z
5678,259,-608
6057,280,-557
6873,323,-527
7673,366,-473
8481,410,-395
9942,488,-315
5277,258,-598
5957,296,-585
6229,313,-517
7313,373,-496
8231,426,-435
8862,465,-335
5213,272,-625
5554,293,-581
5923,317,-529
7006,380,-520
7820,430,-462
8743,487,-384
5091,282,-643
5293,296,-587
6059,343,-580
6212,356,-500
7455,433,-487
8396,494,-422
4940,288,-656
5271,311,-619
5498,328,-561
5919,358,-514
7146,437,-512
7975,493,-451
4778,293,-666
5140,319,-637
5346,335,-580
6108,387,-569
6400,410,-499
7592,492,-477
4615,296,-674
4980,323,-650
5367,352,-618
5917,392,-590
5947,398,-502
7243,490,-501
4473,300,-683
4825,326,-662
5224,357,-635
5557,383,-590
5546,386,-504
6644,467,-502
4347,303,-694
4664,328,-671
5036,357,-646
5406,387,-610
5239,379,-510
5169,377,-424
4220,305,-702
4523,329,-681
4868,358,-657
5275,391,-630
5169,387,-537
5170,391,-458
4101,306,-711
4387,330,-691
4707,358,-667
5072,389,-640
5193,401,-574
5325,415,-507
3976,306,-717
4252,330,-699
4559,357,-678
4914,388,-653
5210,415,-612
5198,418,-530
3868,307,-725
4124,330,-707
4415,356,-687
4760,387,-665
5134,420,-637
5148,425,-559
3760,307,-731
4009,329,-715
4284,355,-696
4599,384,-674
4958,417,-649
5226,443,-603
3659,306,-738
3900,328,-723
4151,352,-704
4446,380,-683
4797,413,-661
5172,449,-632
3563,305,-744
3786,326,-729
4039,351,-713
4306,376,-691
4636,408,-671
5004,444,-645
