x,y,z
2193,1394,-84
2185,1388,-44
2196,1395,-5
2186,1389,33
2196,1397,73
2199,1401,113
2196,1385,-92
2190,1380,-53
2192,1381,-13
2189,1379,25
2198,1386,64
2204,1392,104
2193,1371,-100
2190,1368,-61
2197,1372,-22
2193,1370,16
2202,1376,56
2207,1381,95
2198,1363,-108
2193,1358,-69
2195,1359,-30
2192,1357,8
2200,1363,47
2211,1371,87
2194,1348,-116
2202,1352,-78
2198,1348,-38
2195,1346,0
2199,1349,39
2208,1356,78
2192,1334,-124
2202,1339,-86
2195,1334,-47
2196,1334,-8
2202,1338,30
2214,1347,70
2195,1323,-132
2199,1324,-93
2199,1323,-55
2199,1323,-16
2203,1325,22
2213,1332,61
2193,1309,-140
2204,1313,-101
2201,1311,-63
2197,1307,-24
2206,1313,14
2214,1319,53
2195,1297,-147
2201,1298,-109
2193,1292,-70
2197,1294,-32
2207,1300,6
2215,1305,45
2196,1284,-155
2197,1282,-116
2200,1282,-78
2196,1279,-39
2199,1281,-1
2216,1292,37
2193,1268,-162
2197,1268,-124
2194,1265,-85
2194,1264,-47
2197,1265,-9
2215,1276,29
2198,1257,-169
2202,1257,-131
2196,1252,-92
2189,1247,-54
2199,1252,-16
2213,1260,21
2194,1240,-176
2200,1241,-138
2200,1240,-100
2187,1231,-61
2200,1238,-23
2211,1244,14
2196,1227,-183
2201,1227,-145
2198,1224,-107
2198,1222,-69
2198,1221,-31
2210,1228,6
2193,1210,-189
2201,1212,-152
2200,1209,-113
2199,1207,-76
2195,1205,-38
2210,1212,0
2195,1196,-196
2200,1196,-158
2197,1192,-120
2200,1193,-82
2192,1187,-44
2206,1195,-7
