x,y,z
5100,-29,-220
5100,-34,-143
5090,-39,-67
5315,-45,9
7709,-73,128
8028,-84,254
5102,-59,-239
5099,-63,-163
5094,-69,-87
5305,-76,-11
7848,-121,100
8023,-132,222
5102,-89,-259
5096,-93,-182
5092,-98,-106
5091,-103,-30
7772,-165,70
10554,-235,253
5103,-119,-278
5099,-124,-201
5088,-129,-125
5086,-133,-48
10366,-283,55
10225,-289,207
5096,-149,-296
5097,-154,-219
5089,-159,-143
5089,-164,-67
10233,-341,17
10178,-349,169
5095,-180,-313
5100,-186,-237
5090,-190,-161
5085,-195,-85
5355,-211,-9
10170,-412,133
5098,-212,-331
5094,-217,-254
5086,-222,-178
5084,-226,-102
5089,-232,-26
10168,-475,98
5094,-243,-348
5093,-248,-271
5082,-253,-195
5082,-258,-119
5095,-264,-43
10155,-538,64
5093,-275,-364
5097,-280,-288
5086,-285,-211
5081,-290,-135
5090,-296,-59
10156,-602,32
5097,-308,-381
5091,-312,-303
5087,-317,-227
5075,-322,-150
5075,-327,-75
11039,-724,1
5114,-341,-397
7659,-518,-480
8642,-594,-412
9951,-695,-325
10616,-753,-188
10742,-773,-30
6678,-488,-538
7465,-554,-490
8414,-633,-425
9661,-736,-343
10617,-821,-219
10603,-831,-60
6564,-522,-548
7315,-590,-500
8217,-671,-438
9385,-776,-360
10626,-891,-249
10598,-900,-90
6435,-554,-554
7156,-623,-509
8035,-708,-450
9146,-816,-375
10527,-951,-274
10610,-971,-118
6323,-585,-561
7022,-657,-517
7869,-745,-461
8940,-856,-390
10302,-999,-295
10602,-1040,-145
6233,-618,-569
6902,-692,-526
7722,-782,-472
8731,-894,-402
9476,-981,-294
10627,-1113,-171
