x,y,z
4165,1216,1994
3940,1162,1982
3727,1112,1969
3521,1063,1954
3384,1036,1972
3161,981,1933
4230,1238,1998
3998,1182,1985
3782,1130,1973
3574,1081,1958
3449,1057,1984
3210,998,1939
4301,1262,2005
4056,1201,1988
3838,1149,1976
3629,1099,1963
3455,1060,1962
3256,1013,1942
4375,1286,2011
4125,1224,1994
3892,1167,1977
3684,1117,1966
3478,1068,1949
3347,1041,1969
4448,1309,2015
4197,1247,2000
3956,1187,1982
3742,1136,1970
3539,1087,1957
3410,1061,1980
4524,1333,2020
4260,1267,2001
4016,1206,1984
3801,1154,1973
3597,1105,1961
3454,1074,1978
4602,1357,2024
4344,1292,2011
4083,1227,1988
3859,1171,1975
3658,1123,1967
3461,1075,1954
4681,1381,2027
4419,1315,2015
4162,1250,1996
3925,1191,1979
3714,1139,1968
3514,1091,1956
4770,1407,2033
4497,1337,2019
4237,1272,2001
3996,1211,1985
3781,1158,1974
3576,1108,1961
4857,1432,2037
4584,1363,2025
4317,1295,2008
4065,1231,1988
3837,1174,1973
3630,1123,1961
4964,1463,2048
4659,1384,2026
4395,1316,2012
4141,1252,1994
3909,1193,1979
3699,1142,1968
5073,1493,2057
4756,1411,2034
4480,1340,2018
4221,1274,2001
3982,1213,1985
3766,1159,1973
5166,1519,2059
4859,1439,2043
4569,1364,2024
4303,1295,2006
4053,1232,1988
3834,1177,1976
5285,1551,2069
4958,1465,2048
4654,1386,2027
4390,1318,2013
4134,1253,1994
3899,1193,1978
5398,1580,2075
5072,1495,2058
4754,1412,2034
4469,1338,2015
4215,1273,2000
3976,1212,1983
5518,1611,2082
5185,1524,2066
4860,1439,2043
4561,1361,2020
4298,1293,2004
4058,1232,1990
