x,y,z
7826,194,-348
7816,185,-224
7806,176,-100
5124,110,15
5019,102,94
5033,97,174
7867,141,-340
7876,132,-215
5068,79,-58
5079,74,22
5013,68,101
5026,62,181
5079,56,-212
5076,50,-131
5095,45,-50
5326,41,31
7931,53,172
8525,47,321
5113,22,-205
5109,16,-124
5095,10,-42
7807,7,58
7901,0,185
8119,-10,319
5107,-12,-196
5096,-17,-115
5097,-23,-33
5345,-31,49
7999,-55,202
8011,-65,330
5101,-46,-187
5097,-52,-106
5207,-59,-25
5315,-66,59
8021,-109,217
10561,-156,456
5098,-80,-177
5097,-86,-96
5312,-96,-15
7461,-143,98
10573,-216,308
10584,-228,478
5090,-114,-167
5098,-120,-85
5413,-134,-4
10602,-275,161
10574,-287,331
10597,-300,502
5090,-148,-156
5089,-154,-74
10257,-323,14
10182,-332,177
10827,-366,363
10687,-374,531
5089,-181,-145
5090,-187,-63
10184,-387,37
10188,-399,201
10980,-444,394
10664,-444,556
5092,-215,-133
5094,-221,-51
10169,-454,61
10271,-471,228
10989,-517,422
10667,-515,583
5089,-248,-121
5086,-254,-39
10166,-520,86
10424,-546,258
10593,-568,434
10575,-581,606
5084,-281,-108
5093,-288,-25
10159,-587,113
10639,-627,292
10796,-650,472
10876,-669,653
5077,-313,-94
5287,-333,-12
10236,-657,142
10978,-718,331
10865,-724,505
10951,-745,689
10615,-724,-169
10813,-751,4
10652,-752,177
10980,-789,363
10760,-787,532
10945,-815,721
10612,-791,-139
10796,-817,34
10744,-827,210
10576,-827,381
10554,-840,554
10534,-852,727
