x,y,z
4085,454,-716
4378,479,-694
4727,509,-671
5122,544,-643
5163,541,-564
5192,536,-483
4162,439,-709
4475,465,-688
4842,495,-665
5255,530,-635
5155,512,-539
5142,503,-454
4249,425,-704
4570,450,-681
4950,480,-656
5242,500,-608
5271,495,-526
5206,482,-435
4346,411,-699
4689,436,-676
5067,464,-647
5138,463,-571
5268,467,-500
5253,459,-414
4432,395,-690
4808,422,-669
5194,448,-637
5146,437,-547
5227,437,-470
0,0,0
4538,381,-684
4915,406,-660
5241,426,-617
5255,420,-532
5185,407,-441
5189,401,-357
4651,367,-678
5042,391,-651
5259,401,-593
5222,391,-503
5185,381,-414
7519,544,-479
4766,352,-670
5180,376,-642
5340,380,-574
5947,416,-542
7013,482,-525
7894,533,-463
4890,337,-662
5325,360,-633
5701,378,-583
5966,388,-513
7283,465,-507
8241,517,-440
5019,321,-653
5321,334,-604
6052,372,-587
6190,373,-499
7559,447,-486
8506,494,-408
5130,304,-640
5325,309,-576
6021,342,-552
7002,390,-527
7882,430,-464
8815,472,-376
5243,286,-625
5861,313,-602
5970,312,-515
7258,371,-507
8259,414,-442
5777,283,-215
5270,263,-600
6033,295,-587
6715,321,-543
7567,353,-487
8428,385,-405
10052,449,-319
5654,257,-613
5845,260,-537
6998,303,-527
7780,329,-458
8966,371,-381
10615,429,-278
5782,237,-594
6447,258,-556
7280,284,-508
8103,309,-432
8738,324,-322
8630,312,-177
6089,224,-592
6733,241,-542
7575,264,-485
8072,274,-384
7737,255,-241
7722,248,-114
