x,y,z
9143,-127,2323
8303,-102,2268
7588,-81,2219
6977,-63,2179
6454,-47,2145
5998,-34,2118
8788,-105,2296
8014,-83,2246
7353,-63,2204
6774,-47,2166
6278,-32,2135
5841,-19,2107
8473,-83,2273
7761,-63,2231
7136,-46,2192
6587,-30,2155
6112,-17,2124
5682,-5,2094
8191,-62,2255
7521,-44,2217
6931,-28,2179
6399,-14,2141
5956,-2,2115
5538,8,2084
7927,-42,2238
7293,-25,2201
6735,-11,2166
6209,1,2123
5797,12,2102
5416,22,2079
7689,-22,2224
7079,-7,2187
6555,5,2155
6075,16,2121
5650,26,2091
5290,36,2071
7457,-3,2209
6889,10,2176
6407,22,2153
5927,32,2113
5514,41,2082
5171,49,2064
7239,15,2194
6696,27,2162
6237,38,2140
5777,47,2102
5389,55,2075
5048,63,2053
7048,34,2184
6508,44,2147
6055,54,2121
5632,62,2090
5274,69,2070
4942,76,2048
6859,52,2173
6414,62,2161
5906,69,2111
5507,77,2084
5160,84,2064
4837,90,2042
6670,70,2160
6211,78,2136
5765,85,2102
5384,92,2077
5043,98,2055
4735,103,2035
6486,88,2144
6045,95,2121
5634,101,2094
5265,106,2069
4937,112,2048
4641,117,2030
6403,106,2160
5906,111,2113
5507,116,2085
5151,121,2061
4830,125,2039
4545,130,2022
6209,123,2137
5767,127,2103
5391,131,2079
5044,135,2055
4734,139,2034
4463,143,2019
6044,139,2120
5633,143,2092
5278,147,2073
4936,150,2046
4639,153,2027
4371,156,2011
5903,156,2110
5519,159,2088
5158,162,2062
4834,164,2038
4553,166,2023
4293,169,2008
