x,y,z
7635,530,-482
5595,393,-266
5707,405,-184
5926,426,-99
5410,394,-7
5043,372,70
5150,391,-340
5151,395,-260
5152,399,-181
5181,406,-102
5164,409,-22
5044,404,55
5263,433,-364
8223,683,-441
5261,441,-201
5264,446,-120
5236,449,-38
5074,439,40
5148,457,-372
5141,460,-292
5254,474,-217
5264,480,-136
5269,485,-55
5275,490,25
5162,491,-391
5193,498,-312
5248,507,-234
5251,512,-153
5261,517,-72
4667,462,7
0,0,0
7602,777,-483
5230,538,-251
5226,542,-170
5238,547,-89
3928,413,-6
5166,557,-427
7399,802,-496
4121,450,-212
4097,450,-147
3562,394,-73
3827,426,-19
3938,449,-340
3649,418,-257
3613,416,-199
3558,412,-140
3434,400,-82
3719,437,-31
3531,424,-318
3550,428,-264
3547,430,-208
3545,432,-153
3342,410,-92
3688,455,-44
3444,435,-323
3446,437,-269
3433,437,-214
3430,439,-160
3279,422,-102
3591,465,-56
3353,444,-328
3350,445,-275
3338,445,-221
3329,446,-169
3214,433,-113
3361,455,-65
3266,452,-333
3255,452,-280
3236,451,-227
3237,453,-177
3169,446,-123
3222,455,-75
3166,457,-336
3170,459,-286
3166,460,-236
3163,461,-185
3141,460,-135
3037,447,-83
3165,476,-349
3168,478,-299
3161,478,-248
3156,479,-198
3112,474,-146
2952,451,-93
3084,482,-354
3090,484,-305
3070,482,-254
3045,480,-204
2991,473,-153
2840,451,-101
2638,428,-314
2636,428,-272
2637,429,-230
2642,431,-189
2639,432,-147
2629,432,-105
