x,y,z
5204,404,-392
5149,395,-306
5205,393,-226
5223,389,-144
5706,419,-67
5306,384,21
7090,504,-517
8009,561,-456
5582,384,-229
5943,403,-149
5985,400,-55
5180,341,33
7245,467,-510
8182,519,-445
5616,350,-216
5940,364,-134
5971,360,-40
5027,298,45
7380,428,-501
8375,477,-434
5644,315,-202
5773,316,-115
6031,324,-24
5059,267,59
7535,388,-491
8431,426,-414
9966,493,-331
5798,280,-100
5660,268,-7
5077,235,74
7684,347,-479
8502,375,-394
10251,441,-311
10502,441,-151
5059,207,8
5041,201,88
7785,301,-463
8862,334,-385
8627,316,-236
8603,306,-98
5086,176,23
5059,170,104
7738,251,-437
7738,243,-313
7731,235,-188
7879,231,-65
5015,142,38
5021,137,119
7995,209,-427
7829,197,-292
7820,189,-166
7796,180,-40
5030,111,54
5025,106,135
6014,120,-302
7827,148,-267
7854,141,-141
0,0,0
5030,80,71
5030,75,152
5024,70,-236
5038,65,-155
5036,60,-74
5063,55,7
7743,76,136
8540,75,288
5116,39,-223
5106,34,-140
5095,29,-57
5526,26,27
7856,30,165
8248,23,308
5104,9,-205
5103,4,-122
5097,0,-39
7798,-9,66
7970,-17,197
8168,-26,335
5099,-21,-186
5094,-26,-103
5221,-31,-21
5326,-37,64
8063,-65,229
8016,-72,358
5097,-51,-168
5092,-56,-85
5309,-63,-2
7725,-100,122
8033,-112,259
10546,-158,513
5094,-80,-149
5095,-85,-66
5323,-94,18
7831,-147,154
10554,-209,382
10552,-219,555
