x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2033,-714,381
2035,-714,414
2024,-711,446
0,0,0
0,0,0
0,0,0
2037,-699,379
2039,-700,412
2046,-703,448
2041,-702,481
2048,-706,517
2100,-725,566
2036,-683,376
2046,-687,411
2044,-687,444
2049,-689,479
2049,-690,514
2096,-707,561
2044,-671,374
2048,-672,408
2049,-673,442
2048,-673,476
2056,-677,512
2097,-691,558
2050,-657,372
2056,-659,406
2071,-664,443
2059,-661,475
2061,-662,509
2100,-676,555
2055,-643,370
2058,-644,403
2079,-651,441
2057,-644,470
2056,-645,504
2093,-658,548
2059,-629,367
2061,-629,400
2063,-630,434
2062,-630,467
2061,-631,501
2105,-645,547
2065,-615,364
2067,-616,397
2069,-616,431
2072,-618,465
2069,-618,499
2116,-632,545
2069,-601,361
2069,-601,393
2071,-601,427
2076,-603,461
2070,-602,494
2114,-616,540
2079,-589,358
2069,-586,389
2082,-589,425
2083,-590,459
2078,-589,491
2134,-606,540
2099,-579,357
2084,-574,387
2086,-575,421
2097,-578,457
2100,-579,491
2101,-580,526
2087,-560,350
2086,-559,383
2091,-561,417
2185,-586,470
2199,-590,509
2102,-565,521
