x,y,z
4665,1637,2025
4397,1558,2011
4138,1482,1993
3901,1414,1977
3687,1353,1965
3479,1294,1950
4751,1666,2032
4468,1582,2014
4217,1509,2002
3970,1437,1984
3742,1371,1967
3546,1317,1960
4836,1695,2037
4550,1610,2021
4283,1531,2004
4037,1459,1988
3808,1393,1973
3598,1333,1960
4933,1727,2045
4634,1637,2026
4363,1557,2011
4106,1481,1993
3869,1412,1976
3660,1353,1965
5039,1762,2055
4724,1666,2033
4440,1581,2015
4178,1504,1997
3939,1434,1981
3717,1370,1966
5133,1792,2060
4815,1695,2040
4523,1607,2020
4253,1527,2001
4012,1456,1988
3785,1390,1973
5230,1822,2063
4911,1725,2046
4608,1633,2025
4332,1551,2007
4086,1478,1993
3847,1408,1974
5337,1854,2069
5009,1754,2052
4696,1659,2030
4415,1575,2012
4158,1499,1996
3919,1429,1980
5453,1889,2077
5114,1786,2059
4794,1689,2038
4497,1599,2016
4237,1522,2001
3990,1449,1984
5578,1927,2086
5222,1817,2066
4895,1718,2045
4591,1626,2024
4317,1544,2005
4075,1473,1993
5710,1966,2096
5333,1849,2072
5003,1749,2054
4679,1650,2027
4406,1569,2012
4155,1495,1999
5849,2006,2106
5454,1884,2080
5106,1777,2059
4784,1680,2036
4489,1591,2015
4233,1515,2002
5985,2044,2113
5584,1920,2089
5222,1809,2067
4890,1708,2045
4587,1617,2023
4321,1538,2008
6136,2086,2124
5722,1959,2100
5335,1839,2072
4989,1734,2048
4686,1643,2030
4408,1560,2013
6320,2138,2143
5849,1992,2104
5454,1871,2078
5105,1765,2057
4789,1669,2037
4499,1583,2018
6497,2187,2158
5991,2030,2112
5593,1908,2090
5220,1794,2064
4898,1697,2045
4596,1607,2025
