x,y,z
7454,-1068,-191
7371,-1044,-73
7377,-1033,43
7602,-1053,164
10964,-1503,410
10593,-1437,563
7416,-1009,-187
7379,-992,-70
7373,-979,46
7680,-1009,168
10402,-1351,392
10605,-1363,567
7420,-956,-184
7382,-940,-67
7377,-928,48
0,0,0
10928,-1342,414
10643,-1293,571
7382,-898,-181
7412,-890,-66
10413,-1236,69
8332,-976,186
10446,-1209,397
10549,-1207,567
10302,-1180,-252
8272,-935,-73
8316,-927,56
8514,-937,190
10361,-1126,394
10541,-1131,566
10622,-1141,-259
0,0,0
11032,-1152,74
10558,-1087,235
10562,-1073,400
10697,-1072,572
10593,-1061,-260
10595,-1046,-95
10799,-1051,70
10566,-1013,233
10576,-999,399
10828,-1008,577
10559,-982,-261
10596,-970,-98
10795,-973,67
10572,-938,230
10576,-924,395
10706,-921,566
10592,-909,-266
10604,-895,-102
10587,-879,62
10575,-863,226
10568,-848,390
10563,-835,554
10585,-834,-271
10615,-821,-107
10805,-820,57
10696,-798,223
10985,-805,399
10738,-774,557
10570,-758,-276
10614,-746,-113
11013,-759,52
10879,-735,219
10980,-727,391
10738,-698,549
5077,-327,-136
5087,-321,-58
10167,-629,40
10163,-615,197
10899,-646,380
10575,-614,532
5085,-292,-140
5087,-285,-62
10166,-558,31
10166,-545,188
10988,-574,373
10689,-545,528
5086,-256,-145
5086,-250,-67
10151,-486,21
10164,-474,178
10978,-497,362
10658,-470,516
5082,-220,-151
5089,-214,-72
10245,-419,10
10165,-403,167
10960,-421,349
10721,-399,507
5087,-185,-157
5089,-179,-78
5407,-183,0
10177,-333,155
10597,-334,324
10599,-322,488
